day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;240800;SQUID_INK;1969;4;1968;26;;;1971;1;1972;25;;;1970.0;0.0
-1;240800;PICNIC_BASKET2;30740;40;;;;;30746;11;30747;29;;;30743.0;0.0
-1;240800;PICNIC_BASKET1;59566;1;59565;10;59564;29;59576;11;59577;29;;;59571.0;0.0
-1;240900;DJEMBES;13473;71;;;;;13475;71;;;;;13474.0;0.0
-1;240900;SQUID_INK;1969;29;;;;;1972;29;;;;;1970.5;0.0
-1;240900;PICNIC_BASKET2;30740;14;30739;23;;;30745;2;30746;35;;;30742.5;0.0
-1;240900;PICNIC_BASKET1;59568;2;59567;12;59566;23;59577;2;59578;12;59579;23;59572.5;0.0
-1;240900;KELP;2023;29;;;;;2026;29;;;;;2024.5;0.0
-1;240900;RAINFOREST_RESIN;9996;2;9995;27;;;10002;7;10004;2;10005;27;9999.0;0.0
-1;240900;CROISSANTS;4323;144;;;;;4325;144;;;;;4324.0;0.0
-1;240900;JAMS;6685;86;6684;148;;;6686;86;6687;148;;;6685.5;0.0
-1;241000;CROISSANTS;4324;135;;;;;4325;135;;;;;4324.5;0.0
-1;241000;JAMS;6685;185;;;;;6687;185;;;;;6686.0;0.0
-1;241000;SQUID_INK;1970;1;1968;23;;;1971;22;;;;;1970.5;0.0
-1;241000;PICNIC_BASKET2;30743;2;30742;43;;;30748;21;30749;24;;;30745.5;0.0
-1;241000;PICNIC_BASKET1;59570;2;59569;43;;;59580;2;59581;43;;;59575.0;0.0
-1;241000;RAINFOREST_RESIN;9996;2;9995;20;;;9998;4;10004;2;10005;20;9997.0;0.0
-1;241000;DJEMBES;13473;62;;;;;13474;62;;;;;13473.5;0.0
-1;241000;KELP;2025;1;2023;23;;;2026;22;;;;;2025.5;0.0
-1;241100;PICNIC_BASKET2;30737;2;30736;35;;;30742;2;30743;35;;;30739.5;0.0
-1;241100;PICNIC_BASKET1;59562;2;59561;12;59560;23;59571;2;59572;12;59573;23;59566.5;0.0
-1;241100;KELP;2023;22;;;;;2026;22;;;;;2024.5;0.0
-1;241100;RAINFOREST_RESIN;9998;8;9996;2;9995;20;10004;2;10005;20;;;10001.0;0.0
-1;241100;CROISSANTS;4324;105;;;;;4325;105;;;;;4324.5;0.0
-1;241100;JAMS;6682;189;;;;;6684;189;;;;;6683.0;0.0
-1;241100;DJEMBES;13472;70;;;;;13474;70;;;;;13473.0;0.0
-1;241100;SQUID_INK;1968;22;;;;;1971;22;;;;;1969.5;0.0
-1;241200;RAINFOREST_RESIN;9998;7;9995;30;;;10005;30;;;;;10001.5;0.0
-1;241200;DJEMBES;13473;28;13472;36;;;13474;64;;;;;13473.5;0.0
-1;241200;KELP;2022;30;;;;;2026;30;;;;;2024.0;0.0
-1;241200;CROISSANTS;4324;119;;;;;4325;119;;;;;4324.5;0.0
-1;241200;JAMS;6684;56;6683;183;;;6685;60;6686;183;;;6684.5;0.0
-1;241200;SQUID_INK;1967;30;;;;;1971;30;;;;;1969.0;0.0
-1;241200;PICNIC_BASKET2;30740;15;30739;28;;;30746;15;30747;28;;;30743.0;0.0
-1;241200;PICNIC_BASKET1;59566;15;59565;28;;;59577;15;59578;28;;;59571.5;0.0
-1;241300;DJEMBES;13473;78;;;;;13474;78;;;;;13473.5;0.0
-1;241300;SQUID_INK;1966;19;;;;;1967;3;1970;20;;;1966.5;0.0
-1;241300;PICNIC_BASKET2;30746;3;30743;45;;;30750;45;;;;;30748.0;0.0
-1;241300;PICNIC_BASKET1;59577;3;59572;16;59571;29;59583;16;59584;29;;;59580.0;0.0
-1;241300;KELP;2022;19;;;;;2023;3;2026;20;;;2022.5;0.0
-1;241300;RAINFOREST_RESIN;9995;20;;;;;10000;3;10005;20;;;9997.5;0.0
-1;241300;CROISSANTS;4325;61;4324;97;;;4326;158;;;;;4325.5;0.0
-1;241300;JAMS;6684;283;;;;;6686;283;;;;;6685.0;0.0
-1;241400;JAMS;6685;56;6684;126;;;6686;56;6687;126;;;6685.5;0.0
-1;241400;CROISSANTS;4325;112;;;;;4326;56;4327;56;;;4325.5;0.0
-1;241400;SQUID_INK;1965;23;;;;;1968;23;;;;;1966.5;0.0
-1;241400;PICNIC_BASKET1;59573;2;59572;12;59571;22;59582;2;59583;12;59584;22;59577.5;0.0
-1;241400;PICNIC_BASKET2;30744;14;30743;22;;;30750;14;30751;22;;;30747.0;0.0
-1;241400;RAINFOREST_RESIN;10002;1;9998;2;9996;2;10004;2;10005;21;;;10003.0;0.0
-1;241400;DJEMBES;13473;70;;;;;13475;70;;;;;13474.0;0.0
-1;241400;KELP;2022;23;;;;;2025;2;2026;21;;;2023.5;0.0
-1;241500;PICNIC_BASKET1;59573;1;59572;38;;;59583;1;59584;11;59585;27;59578.0;0.0
-1;241500;PICNIC_BASKET2;30742;1;30741;38;;;30747;12;30748;27;;;30744.5;0.0
-1;241500;KELP;2024;1;2022;30;;;2025;30;;;;;2024.5;0.0
-1;241500;JAMS;6685;59;6684;146;;;6686;59;6687;146;;;6685.5;0.0
-1;241500;CROISSANTS;4325;50;4324;59;;;4326;109;;;;;4325.5;0.0
-1;241500;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;241500;DJEMBES;13474;27;13473;48;;;13475;75;;;;;13474.5;0.0
-1;241500;SQUID_INK;1968;1;1966;1;1965;29;1969;30;;;;;1968.5;0.0
-1;241600;RAINFOREST_RESIN;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;0.0
-1;241600;DJEMBES;13473;58;;;;;13475;58;;;;;13474.0;0.0
-1;241600;KELP;2022;24;;;;;2024;4;2025;24;;;2023.0;0.0
-1;241600;CROISSANTS;4325;42;4324;69;;;4326;111;;;;;4325.5;0.0
-1;241600;JAMS;6685;212;;;;;6687;212;;;;;6686.0;0.0
-1;241600;SQUID_INK;1966;24;;;;;1968;4;1969;24;;;1967.0;0.0
-1;241600;PICNIC_BASKET1;59573;1;59572;11;59571;16;59582;1;59583;11;59584;16;59577.5;0.0
-1;241600;PICNIC_BASKET2;30740;12;30739;16;;;30745;1;30746;27;;;30742.5;0.0
-1;241700;DJEMBES;13474;65;;;;;13475;65;;;;;13474.5;0.0
-1;241700;SQUID_INK;1967;30;;;;;1970;31;;;;;1968.5;0.0
-1;241700;PICNIC_BASKET1;59575;1;59574;10;59573;22;59584;1;59585;10;59586;22;59579.5;0.0
-1;241700;PICNIC_BASKET2;30739;11;30738;22;;;30744;1;30745;32;;;30741.5;0.0
-1;241700;KELP;2022;30;;;;;2025;31;;;;;2023.5;0.0
-1;241700;CROISSANTS;4325;125;;;;;4326;125;;;;;4325.5;0.0
-1;241700;JAMS;6685;72;6684;171;;;6686;72;6687;171;;;6685.5;0.0
-1;241700;RAINFOREST_RESIN;9998;8;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
-1;241800;CROISSANTS;4325;100;;;;;4327;100;;;;;4326.0;0.0
-1;241800;JAMS;6684;205;;;;;6686;205;;;;;6685.0;0.0
-1;241800;SQUID_INK;1963;27;;;;;1966;26;;;;;1964.5;0.0
-1;241800;PICNIC_BASKET1;59574;11;59573;29;;;59584;1;59585;10;59586;29;59579.0;0.0
-1;241800;PICNIC_BASKET2;30742;1;30741;39;;;30747;11;30748;29;;;30744.5;0.0
-1;241800;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;241800;DJEMBES;13474;74;;;;;13476;74;;;;;13475.0;0.0
-1;241800;KELP;2022;27;;;;;2025;26;;;;;2023.5;0.0
-1;241900;PICNIC_BASKET1;59572;1;59571;12;59570;16;59581;1;59582;12;59583;16;59576.5;0.0
-1;241900;PICNIC_BASKET2;30741;1;30740;28;;;30746;13;30747;16;;;30743.5;0.0
-1;241900;KELP;2022;21;;;;;2025;21;;;;;2023.5;0.0
-1;241900;CROISSANTS;4325;160;;;;;4327;160;;;;;4326.0;0.0
-1;241900;JAMS;6684;261;;;;;6686;261;;;;;6685.0;0.0
-1;241900;RAINFOREST_RESIN;9996;1;9995;20;;;10002;1;10004;1;10005;20;9999.0;0.0
-1;241900;DJEMBES;13474;57;;;;;13475;57;;;;;13474.5;0.0
-1;241900;SQUID_INK;1964;21;;;;;1967;21;;;;;1965.5;0.0
-1;242000;RAINFOREST_RESIN;9998;8;9995;23;;;10005;23;;;;;10001.5;0.0
-1;242000;DJEMBES;13474;53;;;;;13475;15;13476;38;;;13474.5;0.0
-1;242000;KELP;2022;23;;;;;2025;23;;;;;2023.5;0.0
-1;242000;CROISSANTS;4325;109;;;;;4327;109;;;;;4326.0;0.0
-1;242000;JAMS;6684;248;;;;;6686;248;;;;;6685.0;0.0
-1;242000;SQUID_INK;1964;23;;;;;1968;23;;;;;1966.0;0.0
-1;242000;PICNIC_BASKET1;59575;29;;;;;59587;29;;;;;59581.0;0.0
-1;242000;PICNIC_BASKET2;30741;14;30740;15;;;30747;29;;;;;30744.0;0.0
-1;242100;DJEMBES;13473;59;;;;;13475;59;;;;;13474.0;0.0
-1;242100;KELP;2022;21;;;;;2025;21;;;;;2023.5;0.0
-1;242100;SQUID_INK;1964;21;;;;;1968;21;;;;;1966.0;0.0
-1;242100;PICNIC_BASKET1;59581;15;59580;18;;;59592;15;59593;18;;;59586.5;0.0
-1;242100;PICNIC_BASKET2;30739;33;;;;;30746;33;;;;;30742.5;0.0
-1;242100;CROISSANTS;4326;48;4325;93;;;4327;141;;;;;4326.5;0.0
-1;242100;JAMS;6684;284;;;;;6686;284;;;;;6685.0;0.0
-1;242100;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;242200;KELP;2024;2;2022;26;;;2025;26;;;;;2024.5;0.0
-1;242200;CROISSANTS;4325;91;;;;;4326;36;4327;55;;;4325.5;0.0
-1;242200;JAMS;6685;55;6684;163;;;6686;55;6687;163;;;6685.5;0.0
-1;242200;SQUID_INK;1966;2;1964;26;;;1967;26;;;;;1966.5;0.0
-1;242200;PICNIC_BASKET1;59592;8;59583;15;59582;27;59594;15;59595;27;;;59593.0;0.0
-1;242200;PICNIC_BASKET2;30743;8;30738;15;30737;27;30744;42;;;;;30743.5;0.0
-1;242200;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;242200;DJEMBES;13474;27;13473;41;;;13475;68;;;;;13474.5;0.0
-1;242300;PICNIC_BASKET1;59583;2;59582;18;59581;15;59592;2;59593;18;59594;15;59587.5;0.0
-1;242300;PICNIC_BASKET2;30738;20;30737;15;;;30744;35;;;;;30741.0;0.0
-1;242300;CROISSANTS;4325;136;;;;;4326;46;4327;90;;;4325.5;0.0
-1;242300;JAMS;6684;256;;;;;6686;256;;;;;6685.0;0.0
-1;242300;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;242300;DJEMBES;13474;48;;;;;13475;48;;;;;13474.5;0.0
-1;242300;KELP;2022;24;;;;;2025;24;;;;;2023.5;0.0
-1;242300;SQUID_INK;1964;24;;;;;1967;24;;;;;1965.5;0.0
-1;242400;DJEMBES;13474;23;13473;34;;;13475;57;;;;;13474.5;0.0
-1;242400;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;242400;KELP;2022;10;2021;21;;;2025;23;;;;;2023.5;0.0
-1;242400;CROISSANTS;4325;150;;;;;4327;150;;;;;4326.0;0.0
-1;242400;JAMS;6684;286;;;;;6686;286;;;;;6685.0;0.0
-1;242400;SQUID_INK;1963;31;;;;;1966;23;;;;;1964.5;0.0
-1;242400;PICNIC_BASKET1;59590;2;59589;11;59588;23;59599;2;59600;11;59601;23;59594.5;0.0
-1;242400;PICNIC_BASKET2;30737;36;;;;;30743;13;30744;23;;;30740.0;0.0
-1;242500;JAMS;6684;254;;;;;6686;250;;;;;6685.0;0.0
-1;242500;DJEMBES;13473;22;13472;41;;;13474;63;;;;;13473.5;0.0
-1;242500;KELP;2021;25;;;;;2025;25;;;;;2023.0;0.0
-1;242500;SQUID_INK;1963;25;;;;;1967;25;;;;;1965.0;0.0
-1;242500;PICNIC_BASKET2;30736;34;;;;;30743;34;;;;;30739.5;0.0
-1;242500;PICNIC_BASKET1;59588;12;59587;22;;;59599;12;59600;22;;;59593.5;0.0
-1;242500;CROISSANTS;4325;99;;;;;4327;99;;;;;4326.0;0.0
-1;242500;RAINFOREST_RESIN;9995;25;;;;;9998;2;10002;1;10005;25;9996.5;0.0
-1;242600;KELP;2023;11;2021;29;;;2025;29;;;;;2024.0;0.0
-1;242600;CROISSANTS;4325;125;;;;;4327;125;;;;;4326.0;0.0
-1;242600;SQUID_INK;1967;1;1966;10;1965;2;1968;29;;;;;1967.5;0.0
-1;242600;PICNIC_BASKET2;30739;22;30738;22;;;30742;4;30745;22;30746;22;30740.5;0.0
-1;242600;PICNIC_BASKET1;59592;2;59591;20;59590;22;59596;4;59601;2;59602;20;59594.0;0.0
-1;242600;DJEMBES;13472;67;;;;;13473;67;;;;;13472.5;0.0
-1;242600;RAINFOREST_RESIN;9996;2;9995;27;;;10002;1;10004;2;10005;27;9999.0;0.0
-1;242600;JAMS;6684;58;6683;136;;;6685;61;6686;136;;;6684.5;0.0
-1;242700;PICNIC_BASKET2;30734;26;;;;;30741;26;;;;;30737.5;0.0
-1;242700;PICNIC_BASKET1;59593;11;59592;15;;;59604;11;59605;15;;;59598.5;0.0
-1;242700;RAINFOREST_RESIN;9995;24;;;;;9998;1;10002;8;10005;24;9996.5;0.0
-1;242700;CROISSANTS;4325;138;;;;;4327;138;;;;;4326.0;0.0
-1;242700;JAMS;6684;236;;;;;6686;236;;;;;6685.0;0.0
-1;242700;DJEMBES;13471;55;;;;;13472;15;13473;40;;;13471.5;0.0
-1;242700;KELP;2021;24;;;;;2023;8;2025;24;;;2022.0;0.0
-1;242700;SQUID_INK;1966;24;;;;;1968;8;1970;24;;;1967.0;0.0
-1;242800;DJEMBES;13470;70;;;;;13471;70;;;;;13470.5;0.0
-1;242800;RAINFOREST_RESIN;9998;10;9995;20;;;10000;4;10005;20;;;9999.0;0.0
-1;242800;CROISSANTS;4325;100;;;;;4326;6;4327;100;;;4325.5;0.0
-1;242800;JAMS;6684;225;;;;;6686;221;;;;;6685.0;0.0
-1;242800;KELP;2021;19;;;;;2022;4;2024;20;;;2021.5;0.0
-1;242800;SQUID_INK;1967;19;;;;;1968;4;1970;20;;;1967.5;0.0
-1;242800;PICNIC_BASKET2;30735;42;;;;;30742;42;;;;;30738.5;0.0
-1;242800;PICNIC_BASKET1;59592;17;59591;25;;;59603;17;59604;25;;;59597.5;0.0
-1;242900;CROISSANTS;4325;122;;;;;4327;122;;;;;4326.0;0.0
-1;242900;JAMS;6684;228;;;;;6686;228;;;;;6685.0;0.0
-1;242900;DJEMBES;13470;66;;;;;13471;27;13472;39;;;13470.5;0.0
-1;242900;KELP;2021;21;;;;;2024;21;;;;;2022.5;0.0
-1;242900;SQUID_INK;1966;21;;;;;1970;21;;;;;1968.0;0.0
-1;242900;PICNIC_BASKET2;30735;37;;;;;30741;10;30742;27;;;30738.0;0.0
-1;242900;PICNIC_BASKET1;59597;10;59596;27;;;59608;10;59609;27;;;59602.5;0.0
-1;242900;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;243000;SQUID_INK;1967;20;;;;;1970;21;;;;;1968.5;0.0
-1;243000;KELP;2021;20;;;;;2024;21;;;;;2022.5;0.0
-1;243000;PICNIC_BASKET2;30735;1;30734;46;;;30740;20;30741;27;;;30737.5;0.0
-1;243000;PICNIC_BASKET1;59603;1;59602;19;59601;27;59612;1;59613;19;59614;27;59607.5;0.0
-1;243000;DJEMBES;13470;27;13469;33;;;13471;60;;;;;13470.5;0.0
-1;243000;RAINFOREST_RESIN;9998;10;9996;1;9995;20;10004;1;10005;20;;;10001.0;0.0
-1;243000;CROISSANTS;4325;122;;;;;4327;122;;;;;4326.0;0.0
-1;243000;JAMS;6685;10;6684;180;;;6686;180;;;;;6685.5;0.0
-1;243100;PICNIC_BASKET2;30733;39;;;;;30740;39;;;;;30736.5;0.0
-1;243100;PICNIC_BASKET1;59598;17;59597;22;;;59609;17;59610;22;;;59603.5;0.0
-1;243100;RAINFOREST_RESIN;9998;3;9995;20;;;10005;20;;;;;10001.5;0.0
-1;243100;CROISSANTS;4325;159;;;;;4327;153;;;;;4326.0;0.0
-1;243100;JAMS;6684;264;;;;;6686;264;;;;;6685.0;0.0
-1;243100;SQUID_INK;1967;20;;;;;1968;10;1971;20;;;1967.5;0.0
-1;243100;DJEMBES;13470;68;;;;;13471;68;;;;;13470.5;0.0
-1;243100;KELP;2021;10;;;;;2024;20;;;;;2022.5;0.0
-1;243200;DJEMBES;13470;21;13469;34;;;13471;55;;;;;13470.5;0.0
-1;243200;RAINFOREST_RESIN;9996;2;9995;20;;;9998;1;10004;2;10005;20;9997.0;0.0
-1;243200;CROISSANTS;4324;109;;;;;4326;109;;;;;4325.0;0.0
-1;243200;JAMS;6684;232;;;;;6686;232;;;;;6685.0;0.0
-1;243200;SQUID_INK;1967;22;;;;;1970;22;;;;;1968.5;0.0
-1;243200;KELP;2021;22;;;;;2024;22;;;;;2022.5;0.0
-1;243200;PICNIC_BASKET2;30730;19;30729;21;;;30735;2;30736;38;;;30732.5;0.0
-1;243200;PICNIC_BASKET1;59590;2;59589;38;;;59600;2;59601;38;;;59595.0;0.0
-1;243300;CROISSANTS;4325;48;4324;99;;;4326;147;;;;;4325.5;0.0
-1;243300;JAMS;6683;271;;;;;6685;271;;;;;6684.0;0.0
-1;243300;SQUID_INK;1966;31;;;;;1970;31;;;;;1968.0;0.0
-1;243300;DJEMBES;13470;21;13469;49;;;13471;70;;;;;13470.5;0.0
-1;243300;KELP;2021;31;;;;;2024;31;;;;;2022.5;0.0
-1;243300;PICNIC_BASKET2;30729;12;30728;21;;;30734;1;30735;32;;;30731.5;0.0
-1;243300;PICNIC_BASKET1;59585;1;59584;11;59583;21;59595;12;59596;21;;;59590.0;0.0
-1;243300;RAINFOREST_RESIN;9996;1;9995;30;;;9998;5;10004;1;10005;30;9997.0;0.0
-1;243400;SQUID_INK;1968;35;;;;;1971;31;;;;;1969.5;0.0
-1;243400;KELP;2021;35;;;;;2024;31;;;;;2022.5;0.0
-1;243400;PICNIC_BASKET2;30726;38;;;;;30732;15;30733;23;;;30729.0;0.0
-1;243400;PICNIC_BASKET1;59578;15;59577;23;;;59588;2;59589;13;59590;23;59583.0;0.0
-1;243400;DJEMBES;13469;69;;;;;13470;23;13471;46;;;13469.5;0.0
-1;243400;RAINFOREST_RESIN;9996;2;9995;29;;;10002;1;10004;2;10005;29;9999.0;0.0
-1;243400;CROISSANTS;4325;105;;;;;4326;105;;;;;4325.5;0.0
-1;243400;JAMS;6681;227;;;;;6683;227;;;;;6682.0;0.0
-1;243500;PICNIC_BASKET2;30725;30;;;;;30731;15;30732;15;;;30728.0;0.0
-1;243500;PICNIC_BASKET1;59579;15;59578;15;;;59590;15;59591;15;;;59584.5;0.0
-1;243500;RAINFOREST_RESIN;9998;9;9995;21;;;10005;21;;;;;10001.5;0.0
-1;243500;CROISSANTS;4325;141;;;;;4326;141;;;;;4325.5;0.0
-1;243500;JAMS;6681;210;;;;;6683;210;;;;;6682.0;0.0
-1;243500;SQUID_INK;1971;1;1969;21;;;1972;21;;;;;1971.5;0.0
-1;243500;DJEMBES;13468;60;;;;;13469;60;;;;;13468.5;0.0
-1;243500;KELP;2023;1;2021;21;;;2024;21;;;;;2023.5;0.0
-1;243600;DJEMBES;13467;66;;;;;13469;66;;;;;13468.0;0.0
-1;243600;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;243600;JAMS;6681;163;;;;;6683;163;;;;;6682.0;0.0
-1;243600;CROISSANTS;4325;90;;;;;4326;90;;;;;4325.5;0.0
-1;243600;SQUID_INK;1969;26;;;;;1972;25;;;;;1970.5;0.0
-1;243600;KELP;2021;26;;;;;2024;25;;;;;2022.5;0.0
-1;243600;PICNIC_BASKET2;30725;2;30724;42;;;30730;21;30731;23;;;30727.5;0.0
-1;243600;PICNIC_BASKET1;59587;2;59586;42;;;59597;2;59598;42;;;59592.0;0.0
-1;243700;JAMS;6681;87;6680;199;;;6682;87;6683;199;;;6681.5;0.0
-1;243700;CROISSANTS;4325;122;;;;;4326;122;;;;;4325.5;0.0
-1;243700;SQUID_INK;1969;25;;;;;1972;25;;;;;1970.5;0.0
-1;243700;DJEMBES;13468;70;;;;;13470;70;;;;;13469.0;0.0
-1;243700;KELP;2021;25;;;;;2024;25;;;;;2022.5;0.0
-1;243700;RAINFOREST_RESIN;9998;6;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
-1;243700;PICNIC_BASKET1;59585;1;59584;17;59583;22;59594;1;59595;17;59596;22;59589.5;0.0
-1;243700;PICNIC_BASKET2;30724;1;30723;39;;;30729;1;30730;39;;;30726.5;0.0
-1;243800;SQUID_INK;1968;20;;;;;1972;20;;;;;1970.0;0.0
-1;243800;PICNIC_BASKET1;59589;19;59588;21;;;59601;40;;;;;59595.0;0.0
-1;243800;PICNIC_BASKET2;30727;40;;;;;30733;19;30734;21;;;30730.0;0.0
-1;243800;KELP;2021;20;;;;;2024;20;;;;;2022.5;0.0
-1;243800;DJEMBES;13468;66;;;;;13469;21;13470;45;;;13468.5;0.0
-1;243800;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;243800;CROISSANTS;4326;40;4325;78;;;4327;118;;;;;4326.5;0.0
-1;243800;JAMS;6680;227;;;;;6682;230;;;;;6681.0;0.0
-1;243900;RAINFOREST_RESIN;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;0.0
-1;243900;PICNIC_BASKET1;59591;2;59590;20;59589;28;59600;2;59601;20;59602;28;59595.5;0.0
-1;243900;PICNIC_BASKET2;30729;22;30728;28;;;30735;50;;;;;30732.0;0.0
-1;243900;CROISSANTS;4326;41;4325;50;;;4327;91;;;;;4326.5;0.0
-1;243900;JAMS;6680;240;;;;;6682;240;;;;;6681.0;0.0
-1;243900;SQUID_INK;1969;29;;;;;1972;22;;;;;1970.5;0.0
-1;243900;DJEMBES;13468;77;;;;;13469;28;13470;49;;;13468.5;0.0
-1;243900;KELP;2021;29;;;;;2024;22;;;;;2022.5;0.0
-1;244000;DJEMBES;13468;63;;;;;13469;16;13470;47;;;13468.5;0.0
-1;244000;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;244000;CROISSANTS;4325;109;;;;;4327;109;;;;;4326.0;0.0
-1;244000;JAMS;6681;230;;;;;6683;230;;;;;6682.0;0.0
-1;244000;SQUID_INK;1970;9;1969;20;;;1973;21;;;;;1971.5;0.0
-1;244000;PICNIC_BASKET1;59591;14;59590;16;;;59601;1;59602;13;59603;16;59596.0;0.0
-1;244000;PICNIC_BASKET2;30732;14;30731;16;;;30737;1;30738;29;;;30734.5;0.0
-1;244000;KELP;2022;8;2021;21;;;2025;21;;;;;2023.5;0.0
-1;244100;CROISSANTS;4325;95;;;;;4326;35;4327;60;;;4325.5;0.0
-1;244100;JAMS;6681;253;;;;;6683;253;;;;;6682.0;0.0
-1;244100;SQUID_INK;1968;29;;;;;1971;23;;;;;1969.5;0.0
-1;244100;DJEMBES;13468;20;13467;35;;;13469;55;;;;;13468.5;0.0
-1;244100;KELP;2022;6;2021;23;;;2025;23;;;;;2023.5;0.0
-1;244100;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;244100;PICNIC_BASKET1;59593;13;59592;20;;;59604;13;59605;20;;;59598.5;0.0
-1;244100;PICNIC_BASKET2;30734;13;30733;20;;;30740;33;;;;;30737.0;0.0
-1;244200;PICNIC_BASKET1;59590;13;59589;24;;;59601;13;59602;24;;;59595.5;0.0
-1;244200;PICNIC_BASKET2;30733;37;;;;;30739;13;30740;24;;;30736.0;0.0
-1;244200;KELP;2021;30;;;;;2025;30;;;;;2023.0;0.0
-1;244200;SQUID_INK;1968;30;;;;;1971;30;;;;;1969.5;0.0
-1;244200;DJEMBES;13468;24;13467;41;;;13469;65;;;;;13468.5;0.0
-1;244200;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;244200;CROISSANTS;4325;152;;;;;4326;152;;;;;4325.5;0.0
-1;244200;JAMS;6681;83;6680;141;;;6682;95;6683;141;;;6681.5;0.0
-1;244300;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;244300;PICNIC_BASKET1;59581;16;59580;15;;;59592;16;59593;15;;;59586.5;0.0
-1;244300;PICNIC_BASKET2;30729;31;;;;;30735;16;30736;15;;;30732.0;0.0
-1;244300;CROISSANTS;4325;117;;;;;4326;117;;;;;4325.5;0.0
-1;244300;JAMS;6680;200;;;;;6682;200;;;;;6681.0;0.0
-1;244300;SQUID_INK;1968;30;;;;;1971;30;;;;;1969.5;0.0
-1;244300;DJEMBES;13468;56;;;;;13469;56;;;;;13468.5;0.0
-1;244300;KELP;2022;30;;;;;2025;30;;;;;2023.5;0.0
-1;244400;DJEMBES;13468;61;;;;;13470;61;;;;;13469.0;0.0
-1;244400;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;244400;CROISSANTS;4325;129;;;;;4326;129;;;;;4325.5;0.0
-1;244400;JAMS;6680;74;6679;161;;;6681;74;6682;161;;;6680.5;0.0
-1;244400;PICNIC_BASKET1;59580;2;59579;15;59578;24;59590;17;59591;24;;;59585.0;0.0
-1;244400;PICNIC_BASKET2;30728;17;30727;24;;;30734;41;;;;;30731.0;0.0
-1;244400;KELP;2022;30;;;;;2024;2;2025;30;;;2023.0;0.0
-1;244400;SQUID_INK;1967;30;;;;;1969;2;1970;2;1971;28;1968.0;0.0
-1;244500;CROISSANTS;4325;128;;;;;4326;128;;;;;4325.5;0.0
-1;244500;JAMS;6680;90;6679;184;;;6681;90;6682;184;;;6680.5;0.0
-1;244500;SQUID_INK;1966;23;;;;;1969;23;;;;;1967.5;0.0
-1;244500;DJEMBES;13468;73;;;;;13469;25;13470;48;;;13468.5;0.0
-1;244500;KELP;2022;23;;;;;2025;23;;;;;2023.5;0.0
-1;244500;RAINFOREST_RESIN;9996;1;9995;22;;;9998;9;10004;1;10005;22;9997.0;0.0
-1;244500;PICNIC_BASKET1;59581;1;59580;16;59579;25;59590;1;59591;16;59592;25;59585.5;0.0
-1;244500;PICNIC_BASKET2;30730;17;30729;25;;;30736;17;30737;25;;;30733.0;0.0
-1;244600;PICNIC_BASKET1;59574;12;59573;27;;;59585;12;59586;27;;;59579.5;0.0
-1;244600;PICNIC_BASKET2;30727;12;30726;27;;;30733;39;;;;;30730.0;0.0
-1;244600;KELP;2022;30;;;;;2024;8;2025;30;;;2023.0;0.0
-1;244600;SQUID_INK;1966;30;;;;;1968;8;1970;30;;;1967.0;0.0
-1;244600;DJEMBES;13469;65;;;;;13470;65;;;;;13469.5;0.0
-1;244600;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;244600;CROISSANTS;4325;124;;;;;4326;124;;;;;4325.5;0.0
-1;244600;JAMS;6680;64;6679;127;;;6681;64;6682;127;;;6680.5;0.0
-1;244700;RAINFOREST_RESIN;9998;2;9995;23;;;10005;23;;;;;10001.5;0.0
-1;244700;PICNIC_BASKET1;59579;11;59578;20;;;59590;11;59591;20;;;59584.5;0.0
