day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;233000;PICNIC_BASKET1;58601;2;58600;11;58599;30;58610;2;58611;11;58612;30;58605.5;0.0
1;233000;PICNIC_BASKET2;30196;13;30195;30;;;30201;2;30202;41;;;30198.5;0.0
1;233000;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
1;233000;VOLCANIC_ROCK_VOUCHER_9750;664;13;;;;;665;13;;;;;664.5;0.0
1;233000;VOLCANIC_ROCK_VOUCHER_9500;914;13;;;;;915;13;;;;;914.5;0.0
1;233000;VOLCANIC_ROCK_VOUCHER_10250;192;13;;;;;193;13;;;;;192.5;0.0
1;233000;SQUID_INK;1879;29;;;;;1882;30;;;;;1880.5;0.0
1;233100;KELP;2033;30;;;;;2036;30;;;;;2034.5;0.0
1;233100;VOLCANIC_ROCK_VOUCHER_10000;418;14;;;;;419;14;;;;;418.5;0.0
1;233100;JAMS;6518;233;;;;;6520;223;;;;;6519.0;0.0
1;233100;SQUID_INK;1881;30;;;;;1884;30;;;;;1882.5;0.0
1;233100;VOLCANIC_ROCK;10414;135;10413;56;;;10415;135;10416;56;;;10414.5;0.0
1;233100;RAINFOREST_RESIN;9992;28;;;;;10000;5;10008;28;;;9996.0;0.0
1;233100;VOLCANIC_ROCK_VOUCHER_10250;192;14;;;;;193;14;;;;;192.5;0.0
1;233100;MAGNIFICENT_MACARONS;626;14;623;13;618;29;633;7;641;29;646;13;629.5;0.0
1;233100;DJEMBES;13369;50;;;;;13370;19;13371;31;;;13369.5;0.0
1;233100;VOLCANIC_ROCK_VOUCHER_10500;50;14;;;;;51;14;;;;;50.5;0.0
1;233100;VOLCANIC_ROCK_VOUCHER_9750;665;14;;;;;666;14;;;;;665.5;0.0
1;233100;PICNIC_BASKET1;58603;1;58602;13;58601;19;58612;1;58613;13;58614;19;58607.5;0.0
1;233100;PICNIC_BASKET2;30195;14;30194;19;;;30200;1;30201;32;;;30197.5;0.0
1;233100;CROISSANTS;4271;117;;;;;4272;117;;;;;4271.5;0.0
1;233100;VOLCANIC_ROCK_VOUCHER_9500;914;14;;;;;916;14;;;;;915.0;0.0
1;233200;PICNIC_BASKET1;58595;19;58594;21;;;58606;19;58607;21;;;58600.5;0.0
1;233200;PICNIC_BASKET2;30194;40;;;;;30200;19;30201;21;;;30197.0;0.0
1;233200;MAGNIFICENT_MACARONS;626;14;624;19;619;23;633;7;641;23;646;19;629.5;0.0
1;233200;VOLCANIC_ROCK_VOUCHER_9750;664;19;;;;;665;19;;;;;664.5;0.0
1;233200;CROISSANTS;4271;145;;;;;4272;145;;;;;4271.5;0.0
1;233200;VOLCANIC_ROCK_VOUCHER_9500;913;19;;;;;914;19;;;;;913.5;0.0
1;233200;VOLCANIC_ROCK_VOUCHER_10250;191;19;;;;;192;19;;;;;191.5;0.0
1;233200;KELP;2033;23;;;;;2036;23;;;;;2034.5;0.0
1;233200;SQUID_INK;1884;23;;;;;1888;23;;;;;1886.0;0.0
1;233200;VOLCANIC_ROCK;10413;106;10412;60;;;10414;106;10415;60;;;10413.5;0.0
1;233200;VOLCANIC_ROCK_VOUCHER_10500;49;19;;;;;50;19;;;;;49.5;0.0
1;233200;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
1;233200;VOLCANIC_ROCK_VOUCHER_10000;417;19;;;;;418;19;;;;;417.5;0.0
1;233200;DJEMBES;13368;67;;;;;13370;67;;;;;13369.0;0.0
1;233200;JAMS;6518;212;;;;;6520;212;;;;;6519.0;0.0
1;233300;VOLCANIC_ROCK_VOUCHER_10000;412;31;;;;;413;19;;;;;412.5;0.0
1;233300;CROISSANTS;4272;48;4271;70;;;4273;118;;;;;4272.5;0.0
1;233300;JAMS;6518;70;6517;110;;;6519;70;6520;110;;;6518.5;0.0
1;233300;SQUID_INK;1891;1;1889;21;;;1892;21;;;;;1891.5;0.0
1;233300;VOLCANIC_ROCK;10408;150;10407;72;;;10409;150;10410;72;;;10408.5;0.0
1;233300;VOLCANIC_ROCK_VOUCHER_10250;187;31;;;;;188;19;;;;;187.5;0.0
1;233300;DJEMBES;13369;55;;;;;13370;55;;;;;13369.5;0.0
1;233300;VOLCANIC_ROCK_VOUCHER_10500;48;31;;;;;49;19;;;;;48.5;0.0
1;233300;KELP;2035;1;2033;21;;;2036;21;;;;;2035.5;0.0
1;233300;VOLCANIC_ROCK_VOUCHER_9750;658;31;;;;;659;19;;;;;658.5;0.0
1;233300;PICNIC_BASKET1;58601;1;58600;18;58599;24;58610;1;58611;18;58612;24;58605.5;0.0
1;233300;PICNIC_BASKET2;30198;1;30197;42;;;30203;1;30204;42;;;30200.5;0.0
1;233300;VOLCANIC_ROCK_VOUCHER_9500;908;31;;;;;909;19;;;;;908.5;0.0
1;233300;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
1;233300;MAGNIFICENT_MACARONS;627;10;625;18;620;20;634;5;642;20;647;18;630.5;0.0
1;233400;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
1;233400;VOLCANIC_ROCK_VOUCHER_9750;661;13;;;;;662;13;;;;;661.5;0.0
1;233400;VOLCANIC_ROCK_VOUCHER_9500;911;13;;;;;912;13;;;;;911.5;0.0
1;233400;VOLCANIC_ROCK_VOUCHER_10250;189;13;;;;;190;13;;;;;189.5;0.0
1;233400;SQUID_INK;1886;24;;;;;1889;24;;;;;1887.5;0.0
1;233400;VOLCANIC_ROCK;10410;141;10409;80;;;10412;212;;;;;10411.0;0.0
1;233400;VOLCANIC_ROCK_VOUCHER_10500;49;13;;;;;50;13;;;;;49.5;0.0
1;233400;DJEMBES;13369;28;13368;44;;;13370;72;;;;;13369.5;0.0
1;233400;MAGNIFICENT_MACARONS;629;10;627;11;622;22;636;5;644;22;649;11;632.5;0.0
1;233400;VOLCANIC_ROCK_VOUCHER_10000;413;13;;;;;414;13;;;;;413.5;0.0
1;233400;CROISSANTS;4272;113;;;;;4273;113;;;;;4272.5;0.0
1;233400;JAMS;6518;255;;;;;6520;255;;;;;6519.0;0.0
1;233400;KELP;2033;24;;;;;2036;24;;;;;2034.5;0.0
1;233400;PICNIC_BASKET1;58598;2;58597;11;58596;28;58607;2;58608;11;58609;28;58602.5;0.0
1;233400;PICNIC_BASKET2;30198;13;30197;28;;;30203;2;30204;39;;;30200.5;0.0
1;233500;MAGNIFICENT_MACARONS;633;20;630;11;625;25;640;10;648;25;653;11;636.5;0.0
1;233500;VOLCANIC_ROCK_VOUCHER_10500;48;12;;;;;49;12;;;;;48.5;0.0
1;233500;DJEMBES;13369;63;;;;;13370;18;13371;45;;;13369.5;0.0
1;233500;PICNIC_BASKET2;30201;1;30200;29;;;30206;12;30207;18;;;30203.5;0.0
1;233500;VOLCANIC_ROCK_VOUCHER_9750;659;12;;;;;660;12;;;;;659.5;0.0
1;233500;PICNIC_BASKET1;58598;1;58597;11;58596;18;58607;1;58608;11;58609;18;58602.5;0.0
1;233500;CROISSANTS;4272;126;;;;;4273;126;;;;;4272.5;0.0
1;233500;VOLCANIC_ROCK_VOUCHER_9500;909;12;;;;;910;12;;;;;909.5;0.0
1;233500;JAMS;6519;226;;;;;6521;226;;;;;6520.0;0.0
1;233500;KELP;2033;26;;;;;2035;5;2036;26;;;2034.0;0.0
1;233500;VOLCANIC_ROCK_VOUCHER_10000;412;12;;;;;413;12;;;;;412.5;0.0
1;233500;SQUID_INK;1889;26;;;;;1891;5;1892;26;;;1890.0;0.0
1;233500;VOLCANIC_ROCK;10408;137;10407;49;;;10410;186;;;;;10409.0;0.0
1;233500;RAINFOREST_RESIN;10003;10;9997;2;9992;30;10008;30;;;;;10005.5;0.0
1;233500;VOLCANIC_ROCK_VOUCHER_10250;187;12;;;;;189;12;;;;;188.0;0.0
1;233600;VOLCANIC_ROCK_VOUCHER_10250;187;13;;;;;188;13;;;;;187.5;0.0
1;233600;JAMS;6519;227;;;;;6521;227;;;;;6520.0;0.0
1;233600;KELP;2033;31;;;;;2036;31;;;;;2034.5;0.0
1;233600;SQUID_INK;1889;2;1888;29;;;1892;31;;;;;1890.5;0.0
1;233600;VOLCANIC_ROCK_VOUCHER_10500;48;13;;;;;49;13;;;;;48.5;0.0
1;233600;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
1;233600;DJEMBES;13372;63;;;;;13373;21;13374;42;;;13372.5;0.0
1;233600;VOLCANIC_ROCK;10408;143;10407;80;;;10409;143;10410;80;;;10408.5;0.0
1;233600;VOLCANIC_ROCK_VOUCHER_10000;412;13;;;;;413;13;;;;;412.5;0.0
1;233600;PICNIC_BASKET2;30198;13;30197;21;;;30203;2;30204;32;;;30200.5;0.0
1;233600;PICNIC_BASKET1;58604;2;58603;11;58602;21;58613;2;58614;11;58615;21;58608.5;0.0
1;233600;MAGNIFICENT_MACARONS;631;16;629;11;624;29;638;8;646;29;651;11;634.5;0.0
1;233600;VOLCANIC_ROCK_VOUCHER_9750;659;13;;;;;660;13;;;;;659.5;0.0
1;233600;CROISSANTS;4272;125;;;;;4273;125;;;;;4272.5;0.0
1;233600;VOLCANIC_ROCK_VOUCHER_9500;908;13;;;;;910;13;;;;;909.0;0.0
1;233700;PICNIC_BASKET2;30195;31;;;;;30201;12;30202;19;;;30198.0;0.0
1;233700;VOLCANIC_ROCK_VOUCHER_9750;657;12;;;;;658;12;;;;;657.5;0.0
1;233700;PICNIC_BASKET1;58598;12;58597;19;;;58609;12;58610;19;;;58603.5;0.0
1;233700;VOLCANIC_ROCK_VOUCHER_9500;906;12;;;;;907;12;;;;;906.5;0.0
1;233700;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
1;233700;MAGNIFICENT_MACARONS;633;20;631;12;626;22;640;10;648;22;653;12;636.5;0.0
1;233700;CROISSANTS;4272;125;;;;;4273;125;;;;;4272.5;0.0
1;233700;VOLCANIC_ROCK_VOUCHER_10000;409;12;;;;;410;12;;;;;409.5;0.0
1;233700;SQUID_INK;1882;22;;;;;1885;22;;;;;1883.5;0.0
1;233700;VOLCANIC_ROCK_VOUCHER_10250;186;12;;;;;187;12;;;;;186.5;0.0
1;233700;VOLCANIC_ROCK;10406;129;10405;49;;;10407;129;10408;49;;;10406.5;0.0
1;233700;VOLCANIC_ROCK_VOUCHER_10500;47;12;;;;;48;12;;;;;47.5;0.0
1;233700;JAMS;6519;166;;;;;6521;166;;;;;6520.0;0.0
1;233700;DJEMBES;13371;65;;;;;13373;65;;;;;13372.0;0.0
1;233700;KELP;2033;22;;;;;2036;22;;;;;2034.5;0.0
1;233800;VOLCANIC_ROCK_VOUCHER_10500;47;16;;;;;48;16;;;;;47.5;0.0
1;233800;DJEMBES;13371;68;;;;;13373;68;;;;;13372.0;0.0
1;233800;VOLCANIC_ROCK;10406;208;;;;;10408;139;10409;69;;;10407.0;0.0
1;233800;MAGNIFICENT_MACARONS;634;18;631;15;626;30;641;9;649;30;654;15;637.5;0.0
1;233800;VOLCANIC_ROCK_VOUCHER_10000;411;16;;;;;412;16;;;;;411.5;0.0
1;233800;JAMS;6519;250;;;;;6521;250;;;;;6520.0;0.0
1;233800;KELP;2033;31;;;;;2036;31;;;;;2034.5;0.0
1;233800;PICNIC_BASKET2;30193;4;30189;1;30188;40;30194;16;30195;25;;;30193.5;0.0
1;233800;PICNIC_BASKET1;58602;3;58593;1;58592;15;58603;15;58604;25;;;58602.5;0.0
1;233800;RAINFOREST_RESIN;9997;3;9992;30;;;10008;30;;;;;10002.5;0.0
1;233800;VOLCANIC_ROCK_VOUCHER_9750;657;16;;;;;658;16;;;;;657.5;0.0
1;233800;VOLCANIC_ROCK_VOUCHER_9500;907;16;;;;;908;16;;;;;907.5;0.0
1;233800;VOLCANIC_ROCK_VOUCHER_10250;186;16;;;;;187;16;;;;;186.5;0.0
1;233800;CROISSANTS;4271;159;;;;;4272;63;4273;96;;;4271.5;0.0
1;233800;SQUID_INK;1879;31;;;;;1882;31;;;;;1880.5;0.0
1;233900;CROISSANTS;4271;101;;;;;4272;101;;;;;4271.5;0.0
1;233900;JAMS;6519;250;;;;;6521;250;;;;;6520.0;0.0
1;233900;KELP;2033;29;;;;;2036;29;;;;;2034.5;0.0
1;233900;VOLCANIC_ROCK_VOUCHER_10000;414;13;;;;;415;13;;;;;414.5;0.0
1;233900;SQUID_INK;1880;29;;;;;1883;29;;;;;1881.5;0.0
1;233900;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
1;233900;VOLCANIC_ROCK_VOUCHER_10250;189;13;;;;;190;13;;;;;189.5;0.0
1;233900;VOLCANIC_ROCK;10410;147;10409;68;;;10412;147;10413;68;;;10411.0;0.0
1;233900;MAGNIFICENT_MACARONS;631;20;629;12;624;28;638;10;646;28;651;12;634.5;0.0
1;233900;VOLCANIC_ROCK_VOUCHER_10500;49;13;;;;;50;13;;;;;49.5;0.0
1;233900;DJEMBES;13371;63;;;;;13372;63;;;;;13371.5;0.0
1;233900;PICNIC_BASKET2;30188;1;30187;36;;;30190;6;30193;13;30194;24;30189.0;0.0
1;233900;VOLCANIC_ROCK_VOUCHER_9750;661;13;;;;;662;13;;;;;661.5;0.0
1;233900;PICNIC_BASKET1;58592;1;58591;12;58590;24;58596;6;58601;1;58602;12;58594.0;0.0
1;233900;VOLCANIC_ROCK_VOUCHER_9500;911;13;;;;;912;13;;;;;911.5;0.0
1;234000;PICNIC_BASKET2;30187;18;30186;21;;;30193;39;;;;;30190.0;0.0
1;234000;PICNIC_BASKET1;58590;18;58589;21;;;58601;39;;;;;58595.5;0.0
1;234000;MAGNIFICENT_MACARONS;633;10;630;18;625;25;637;5;640;5;648;25;635.0;0.0
1;234000;VOLCANIC_ROCK_VOUCHER_9750;663;18;;;;;664;18;;;;;663.5;0.0
1;234000;VOLCANIC_ROCK_VOUCHER_9500;912;18;;;;;913;18;;;;;912.5;0.0
1;234000;VOLCANIC_ROCK_VOUCHER_10250;190;18;;;;;191;18;;;;;190.5;0.0
1;234000;CROISSANTS;4271;134;;;;;4272;134;;;;;4271.5;0.0
1;234000;JAMS;6518;218;;;;;6520;218;;;;;6519.0;0.0
1;234000;KELP;2033;25;;;;;2036;25;;;;;2034.5;0.0
1;234000;SQUID_INK;1880;25;;;;;1884;25;;;;;1882.0;0.0
1;234000;VOLCANIC_ROCK_VOUCHER_10500;49;18;;;;;50;18;;;;;49.5;0.0
1;234000;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
1;234000;DJEMBES;13370;55;;;;;13371;21;13372;34;;;13370.5;0.0
1;234000;VOLCANIC_ROCK;10412;122;10411;45;;;10413;122;10414;45;;;10412.5;0.0
1;234000;VOLCANIC_ROCK_VOUCHER_10000;417;18;;;;;418;18;;;;;417.5;0.0
1;234100;VOLCANIC_ROCK_VOUCHER_10000;417;1;;;;;418;17;;;;;417.5;0.0
1;234100;SQUID_INK;1883;31;;;;;1885;7;1886;31;;;1884.0;0.0
1;234100;VOLCANIC_ROCK_VOUCHER_10250;192;1;;;;;193;17;;;;;192.5;0.0
1;234100;VOLCANIC_ROCK;10414;123;10413;61;;;10415;123;10416;61;;;10414.5;0.0
1;234100;VOLCANIC_ROCK_VOUCHER_10500;50;1;;;;;51;17;;;;;50.5;0.0
1;234100;JAMS;6518;200;;;;;6520;200;;;;;6519.0;0.0
1;234100;DJEMBES;13370;50;;;;;13371;18;13372;32;;;13370.5;0.0
1;234100;KELP;2033;31;;;;;2035;7;2036;31;;;2034.0;0.0
1;234100;PICNIC_BASKET2;30186;17;30185;18;;;30192;35;;;;;30189.0;0.0
1;234100;VOLCANIC_ROCK_VOUCHER_9750;665;1;;;;;666;17;;;;;665.5;0.0
1;234100;PICNIC_BASKET1;58593;2;58592;15;58591;18;58602;2;58603;15;58604;18;58597.5;0.0
1;234100;VOLCANIC_ROCK_VOUCHER_9500;914;1;;;;;915;17;;;;;914.5;0.0
1;234100;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
1;234100;MAGNIFICENT_MACARONS;633;14;630;15;625;29;640;7;648;29;653;15;636.5;0.0
1;234100;CROISSANTS;4271;153;;;;;4272;153;;;;;4271.5;0.0
1;234200;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
1;234200;VOLCANIC_ROCK_VOUCHER_9750;664;11;;;;;665;11;;;;;664.5;0.0
1;234200;VOLCANIC_ROCK_VOUCHER_9500;914;11;;;;;915;11;;;;;914.5;0.0
1;234200;VOLCANIC_ROCK_VOUCHER_10250;191;11;;;;;192;11;;;;;191.5;0.0
1;234200;CROISSANTS;4271;141;;;;;4272;141;;;;;4271.5;0.0
1;234200;SQUID_INK;1884;1;1882;27;;;1885;25;;;;;1884.5;0.0
1;234200;VOLCANIC_ROCK_VOUCHER_10500;50;11;;;;;51;11;;;;;50.5;0.0
1;234200;DJEMBES;13370;57;;;;;13371;25;13372;32;;;13370.5;0.0
1;234200;VOLCANIC_ROCK;10413;109;10412;50;;;10415;159;;;;;10414.0;0.0
1;234200;MAGNIFICENT_MACARONS;634;10;632;11;627;25;641;5;649;25;654;11;637.5;0.0
1;234200;VOLCANIC_ROCK_VOUCHER_10000;416;11;;;;;417;11;;;;;416.5;0.0
1;234200;JAMS;6518;257;;;;;6520;257;;;;;6519.0;0.0
1;234200;KELP;2035;1;2033;27;;;2036;25;;;;;2035.5;0.0
1;234200;PICNIC_BASKET2;30185;36;;;;;30191;11;30192;25;;;30188.0;0.0
1;234200;PICNIC_BASKET1;58594;11;58593;25;;;58605;11;58606;25;;;58599.5;0.0
1;234300;MAGNIFICENT_MACARONS;636;20;634;20;629;21;643;10;651;21;656;20;639.5;0.0
1;234300;VOLCANIC_ROCK_VOUCHER_10500;50;30;;;;;51;20;;;;;50.5;0.0
1;234300;DJEMBES;13369;74;;;;;13371;74;;;;;13370.0;0.0
1;234300;PICNIC_BASKET2;30185;47;;;;;30188;1;30191;20;30192;27;30186.5;0.0
1;234300;VOLCANIC_ROCK_VOUCHER_9750;665;30;;;;;666;20;;;;;665.5;0.0
1;234300;PICNIC_BASKET1;58593;20;58592;27;;;58598;1;58604;20;58605;27;58595.5;0.0
1;234300;VOLCANIC_ROCK_VOUCHER_9500;914;30;;;;;915;20;;;;;914.5;0.0
1;234300;CROISSANTS;4271;143;;;;;4272;143;;;;;4271.5;0.0
1;234300;JAMS;6518;203;;;;;6520;203;;;;;6519.0;0.0
1;234300;KELP;2033;29;;;;;2036;21;;;;;2034.5;0.0
1;234300;VOLCANIC_ROCK_VOUCHER_10000;418;30;;;;;419;20;;;;;418.5;0.0
1;234300;SQUID_INK;1883;8;1882;21;;;1886;21;;;;;1884.5;0.0
1;234300;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
1;234300;VOLCANIC_ROCK_VOUCHER_10250;192;30;;;;;193;20;;;;;192.5;0.0
1;234300;VOLCANIC_ROCK;10414;123;10413;46;;;10415;123;10416;46;;;10414.5;0.0
1;234400;VOLCANIC_ROCK_VOUCHER_10250;195;16;;;;;196;16;;;;;195.5;0.0
1;234400;CROISSANTS;4271;93;;;;;4272;97;;;;;4271.5;0.0
1;234400;JAMS;6518;185;;;;;6520;185;;;;;6519.0;0.0
1;234400;KELP;2035;1;2033;30;;;2036;30;;;;;2035.5;0.0
1;234400;SQUID_INK;1884;1;1882;30;;;1885;30;;;;;1884.5;0.0
1;234400;VOLCANIC_ROCK_VOUCHER_10500;51;16;;;;;52;16;;;;;51.5;0.0
1;234400;RAINFOREST_RESIN;10002;4;9992;26;;;10008;26;;;;;10005.0;0.0
1;234400;DJEMBES;13370;28;13369;34;;;13371;62;;;;;13370.5;0.0
1;234400;VOLCANIC_ROCK;10418;120;10417;74;;;10420;194;;;;;10419.0;0.0
1;234400;VOLCANIC_ROCK_VOUCHER_10000;422;16;;;;;423;16;;;;;422.5;0.0
1;234400;PICNIC_BASKET2;30187;16;30186;28;;;30193;44;;;;;30190.0;0.0
1;234400;PICNIC_BASKET1;58587;16;58586;28;;;58598;16;58599;28;;;58592.5;0.0
1;234400;MAGNIFICENT_MACARONS;636;10;634;16;629;30;643;5;651;30;656;16;639.5;0.0
1;234400;VOLCANIC_ROCK_VOUCHER_9750;669;16;;;;;670;16;;;;;669.5;0.0
1;234400;VOLCANIC_ROCK_VOUCHER_9500;919;16;;;;;920;16;;;;;919.5;0.0
1;234500;PICNIC_BASKET2;30185;18;30184;24;;;30191;42;;;;;30188.0;0.0
1;234500;VOLCANIC_ROCK_VOUCHER_9750;667;18;;;;;668;18;;;;;667.5;0.0
1;234500;PICNIC_BASKET1;58589;2;58588;16;58587;24;58598;2;58599;16;58600;24;58593.5;0.0
1;234500;VOLCANIC_ROCK_VOUCHER_9500;917;18;;;;;918;18;;;;;917.5;0.0
1;234500;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
1;234500;MAGNIFICENT_MACARONS;637;18;634;16;629;23;644;9;652;23;657;16;640.5;0.0
1;234500;CROISSANTS;4271;159;;;;;4272;159;;;;;4271.5;0.0
1;234500;VOLCANIC_ROCK_VOUCHER_10000;420;18;;;;;421;18;;;;;420.5;0.0
1;234500;SQUID_INK;1880;25;;;;;1883;25;;;;;1881.5;0.0
1;234500;VOLCANIC_ROCK_VOUCHER_10250;194;18;;;;;195;18;;;;;194.5;0.0
1;234500;VOLCANIC_ROCK;10416;121;10415;63;;;10418;121;10419;63;;;10417.0;0.0
1;234500;VOLCANIC_ROCK_VOUCHER_10500;50;18;;;;;51;18;;;;;50.5;0.0
1;234500;JAMS;6518;265;;;;;6520;265;;;;;6519.0;0.0
1;234500;DJEMBES;13369;72;;;;;13371;72;;;;;13370.0;0.0
1;234500;KELP;2033;25;;;;;2036;25;;;;;2034.5;0.0
1;234600;VOLCANIC_ROCK;10416;104;10415;80;;;10417;112;10418;80;;;10416.5;0.0
1;234600;DJEMBES;13367;65;;;;;13369;65;;;;;13368.0;0.0
1;234600;MAGNIFICENT_MACARONS;634;14;631;19;626;26;641;7;649;26;654;19;637.5;0.0
1;234600;VOLCANIC_ROCK_VOUCHER_10000;420;11;;;;;421;21;;;;;420.5;0.0
1;234600;JAMS;6518;172;;;;;6520;172;;;;;6519.0;0.0
1;234600;KELP;2033;33;;;;;2036;28;;;;;2034.5;0.0
1;234600;PICNIC_BASKET2;30187;21;30186;29;;;30192;2;30193;48;;;30189.5;0.0
1;234600;PICNIC_BASKET1;58579;2;58578;19;58577;29;58588;2;58589;19;58590;29;58583.5;0.0
1;234600;VOLCANIC_ROCK_VOUCHER_10500;50;11;;;;;51;21;;;;;50.5;0.0
1;234600;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
1;234600;VOLCANIC_ROCK_VOUCHER_9500;916;11;;;;;917;21;;;;;916.5;0.0
1;234600;VOLCANIC_ROCK_VOUCHER_9750;667;11;;;;;668;21;;;;;667.5;0.0
1;234600;VOLCANIC_ROCK_VOUCHER_10250;194;11;;;;;195;21;;;;;194.5;0.0
1;234600;CROISSANTS;4271;103;;;;;4272;103;;;;;4271.5;0.0
1;234600;SQUID_INK;1880;7;1879;26;;;1883;28;;;;;1881.5;0.0
1;234700;VOLCANIC_ROCK_VOUCHER_10250;194;3;;;;;195;15;;;;;194.5;0.0
1;234700;JAMS;6518;211;;;;;6520;211;;;;;6519.0;0.0
1;234700;CROISSANTS;4271;112;;;;;4273;112;;;;;4272.0;0.0
1;234700;VOLCANIC_ROCK_VOUCHER_10000;419;3;;;;;420;15;;;;;419.5;0.0
1;234700;KELP;2033;26;;;;;2036;26;;;;;2034.5;0.0
1;234700;SQUID_INK;1883;26;;;;;1886;26;;;;;1884.5;0.0
1;234700;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
1;234700;VOLCANIC_ROCK;10416;123;10415;45;;;10417;123;10418;45;;;10416.5;0.0
1;234700;MAGNIFICENT_MACARONS;635;10;632;15;627;26;642;5;650;26;655;15;638.5;0.0
1;234700;DJEMBES;13369;59;;;;;13370;29;13371;30;;;13369.5;0.0
1;234700;VOLCANIC_ROCK_VOUCHER_9500;916;3;;;;;917;15;;;;;916.5;0.0
1;234700;VOLCANIC_ROCK_VOUCHER_9750;667;3;;;;;668;15;;;;;667.5;0.0
1;234700;VOLCANIC_ROCK_VOUCHER_10500;50;3;;;;;51;15;;;;;50.5;0.0
1;234700;PICNIC_BASKET1;58579;44;;;;;58590;15;58591;29;;;58584.5;0.0
1;234700;PICNIC_BASKET2;30190;15;30189;29;;;30196;44;;;;;30193.0;0.0
1;234800;PICNIC_BASKET1;58577;2;58576;14;58575;21;58586;2;58587;14;58588;21;58581.5;0.0
1;234800;PICNIC_BASKET2;30192;2;30191;35;;;30197;16;30198;21;;;30194.5;0.0
1;234800;MAGNIFICENT_MACARONS;631;20;629;14;624;24;638;10;646;24;651;14;634.5;0.0
1;234800;VOLCANIC_ROCK_VOUCHER_9500;913;16;;;;;914;16;;;;;913.5;0.0
1;234800;VOLCANIC_ROCK_VOUCHER_9750;663;16;;;;;664;16;;;;;663.5;0.0
1;234800;CROISSANTS;4271;95;;;;;4272;95;;;;;4271.5;0.0
1;234800;JAMS;6518;163;;;;;6520;163;;;;;6519.0;0.0
1;234800;VOLCANIC_ROCK_VOUCHER_10000;415;16;;;;;416;16;;;;;415.5;0.0
1;234800;KELP;2033;26;;;;;2035;6;2036;26;;;2034.0;0.0
1;234800;SQUID_INK;1884;26;;;;;1885;6;1887;26;;;1884.5;0.0
1;234800;VOLCANIC_ROCK_VOUCHER_10500;49;16;;;;;50;16;;;;;49.5;0.0
1;234800;VOLCANIC_ROCK;10412;219;;;;;10414;140;10415;79;;;10413.0;0.0
1;234800;DJEMBES;13369;64;;;;;13370;21;13371;43;;;13369.5;0.0
1;234800;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
1;234800;VOLCANIC_ROCK_VOUCHER_10250;191;16;;;;;192;16;;;;;191.5;0.0
1;234900;SQUID_INK;1888;22;;;;;1891;23;;;;;1889.5;0.0
1;234900;VOLCANIC_ROCK_VOUCHER_10500;49;19;;;;;50;19;;;;;49.5;0.0
1;234900;VOLCANIC_ROCK;10413;121;10412;58;;;10414;121;10415;58;;;10413.5;0.0
1;234900;VOLCANIC_ROCK_VOUCHER_10250;191;19;;;;;192;19;;;;;191.5;0.0
1;234900;JAMS;6519;52;6518;172;;;6520;52;6521;172;;;6519.5;0.0
1;234900;VOLCANIC_ROCK_VOUCHER_10000;417;19;;;;;418;19;;;;;417.5;0.0
1;234900;DJEMBES;13368;65;;;;;13369;65;;;;;13368.5;0.0
1;234900;KELP;2033;22;;;;;2036;23;;;;;2034.5;0.0
1;234900;VOLCANIC_ROCK_VOUCHER_9500;913;19;;;;;914;19;;;;;913.5;0.0
1;234900;VOLCANIC_ROCK_VOUCHER_9750;663;19;;;;;664;19;;;;;663.5;0.0
1;234900;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
1;234900;PICNIC_BASKET1;58577;1;58576;18;58575;18;58586;1;58587;18;58588;18;58581.5;0.0
1;234900;PICNIC_BASKET2;30196;19;30195;18;;;30201;1;30202;36;;;30198.5;0.0
1;234900;MAGNIFICENT_MACARONS;636;10;634;18;629;22;643;5;651;22;656;18;639.5;0.0
1;234900;CROISSANTS;4271;104;;;;;4272;112;;;;;4271.5;0.0
1;235000;VOLCANIC_ROCK_VOUCHER_9500;915;11;;;;;916;11;;;;;915.5;0.0
