day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;113500;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
2;113500;VOLCANIC_ROCK_VOUCHER_10250;39;22;;;;;40;22;;;;;39.5;0.0
2;113500;VOLCANIC_ROCK_VOUCHER_9500;654;22;;;;;655;22;;;;;654.5;0.0
2;113500;PICNIC_BASKET2;30107;22;30106;27;;;30113;49;;;;;30110.0;0.0
2;113500;PICNIC_BASKET1;58924;22;58923;27;;;58934;2;58935;47;;;58929.0;0.0
2;113500;VOLCANIC_ROCK_VOUCHER_9750;406;22;;;;;407;22;;;;;406.5;0.0
2;113500;CROISSANTS;4264;47;4263;91;;;4265;138;;;;;4264.5;0.0
2;113500;MAGNIFICENT_MACARONS;564;14;562;20;556;25;573;7;582;25;588;20;568.5;0.0
2;113600;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
2;113600;PICNIC_BASKET2;30110;3;30108;14;30107;28;30113;2;30114;40;;;30111.5;0.0
2;113600;SQUID_INK;1783;32;;;;;1785;5;1786;32;;;1784.0;0.0
2;113600;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;407;2;408;14;;;407.0;0.0
2;113600;VOLCANIC_ROCK_VOUCHER_9500;654;12;;;;;655;14;656;14;;;654.5;0.0
2;113600;CROISSANTS;4264;36;4263;55;;;4265;91;;;;;4264.5;0.0
2;113600;MAGNIFICENT_MACARONS;569;10;565;16;563;12;574;8;583;30;589;12;571.5;0.0
2;113600;VOLCANIC_ROCK_VOUCHER_10500;;;;;;;4;2;5;14;;;4.0;0.0
2;113600;VOLCANIC_ROCK;10154;119;10153;60;;;10155;119;10156;60;;;10154.5;0.0
2;113600;PICNIC_BASKET1;58929;3;58925;2;58924;12;58934;2;58935;12;58936;28;58931.5;0.0
2;113600;VOLCANIC_ROCK_VOUCHER_10000;;;;;;;178;2;179;14;;;178.0;0.0
2;113600;VOLCANIC_ROCK_VOUCHER_10250;;;;;;;39;2;40;14;;;39.0;0.0
2;113600;JAMS;6545;55;6544;183;;;6546;55;6547;183;;;6545.5;0.0
2;113600;DJEMBES;13463;72;;;;;13465;72;;;;;13464.0;0.0
2;113600;KELP;2048;32;;;;;2050;5;2051;2;2052;30;2049.0;0.0
2;113700;VOLCANIC_ROCK_VOUCHER_9750;405;14;;;;;406;14;;;;;405.5;0.0
2;113700;MAGNIFICENT_MACARONS;561;20;559;14;553;21;570;10;579;21;585;14;565.5;0.0
2;113700;PICNIC_BASKET2;30107;30;;;;;30113;14;30114;16;;;30110.0;0.0
2;113700;DJEMBES;13463;51;;;;;13464;16;13465;35;;;13463.5;0.0
2;113700;PICNIC_BASKET1;58924;14;58923;16;;;58935;14;58936;16;;;58929.5;0.0
2;113700;VOLCANIC_ROCK_VOUCHER_10500;4;14;;;;;5;14;;;;;4.5;0.0
2;113700;CROISSANTS;4264;62;4263;72;;;4265;134;;;;;4264.5;0.0
2;113700;JAMS;6545;72;6544;138;;;6546;72;6547;138;;;6545.5;0.0
2;113700;KELP;2048;21;;;;;2050;8;2052;21;;;2049.0;0.0
2;113700;VOLCANIC_ROCK_VOUCHER_10000;176;14;;;;;177;14;;;;;176.5;0.0
2;113700;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
2;113700;VOLCANIC_ROCK_VOUCHER_10250;39;14;;;;;40;14;;;;;39.5;0.0
2;113700;VOLCANIC_ROCK;10153;134;10152;62;;;10154;134;10155;62;;;10153.5;0.0
2;113700;VOLCANIC_ROCK_VOUCHER_9500;654;14;;;;;655;14;;;;;654.5;0.0
2;113700;SQUID_INK;1784;21;;;;;1786;8;1787;21;;;1785.0;0.0
2;113800;SQUID_INK;1781;21;;;;;1784;21;;;;;1782.5;0.0
2;113800;VOLCANIC_ROCK_VOUCHER_10000;180;14;;;;;181;14;;;;;180.5;0.0
2;113800;VOLCANIC_ROCK_VOUCHER_10250;39;14;;;;;40;14;;;;;39.5;0.0
2;113800;CROISSANTS;4264;46;4263;58;;;4265;104;;;;;4264.5;0.0
2;113800;JAMS;6545;58;6544;165;;;6546;58;6547;165;;;6545.5;0.0
2;113800;DJEMBES;13463;65;;;;;13465;58;;;;;13464.0;0.0
2;113800;KELP;2048;21;;;;;2052;21;;;;;2050.0;0.0
2;113800;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
2;113800;VOLCANIC_ROCK;10154;206;;;;;10156;143;10157;63;;;10155.0;0.0
2;113800;VOLCANIC_ROCK_VOUCHER_9750;407;14;;;;;408;14;;;;;407.5;0.0
2;113800;PICNIC_BASKET1;58916;14;58915;23;;;58927;14;58928;23;;;58921.5;0.0
2;113800;VOLCANIC_ROCK_VOUCHER_9500;655;14;;;;;656;14;;;;;655.5;0.0
2;113800;MAGNIFICENT_MACARONS;564;16;562;14;556;21;573;8;582;21;588;14;568.5;0.0
2;113800;VOLCANIC_ROCK_VOUCHER_10500;4;14;;;;;5;14;;;;;4.5;0.0
2;113800;PICNIC_BASKET2;30110;37;;;;;30116;14;30117;23;;;30113.0;0.0
2;113900;VOLCANIC_ROCK_VOUCHER_9500;659;14;;;;;660;21;;;;;659.5;0.0
2;113900;PICNIC_BASKET2;30110;1;30109;49;;;30115;21;30116;29;;;30112.5;0.0
2;113900;PICNIC_BASKET1;58918;21;58917;29;;;58928;1;58929;49;;;58923.0;0.0
2;113900;CROISSANTS;4264;37;4263;79;;;4265;116;;;;;4264.5;0.0
2;113900;VOLCANIC_ROCK_VOUCHER_9750;411;14;;;;;413;21;;;;;412.0;0.0
2;113900;MAGNIFICENT_MACARONS;560;18;558;20;552;30;569;9;578;30;584;20;564.5;0.0
2;113900;VOLCANIC_ROCK;10159;134;10158;46;;;10160;134;10161;46;;;10159.5;0.0
2;113900;DJEMBES;13464;79;;;;;13466;79;;;;;13465.0;0.0
2;113900;SQUID_INK;1781;31;;;;;1783;1;1784;31;;;1782.0;0.0
2;113900;VOLCANIC_ROCK_VOUCHER_10500;5;14;;;;;6;21;;;;;5.5;0.0
2;113900;JAMS;6544;180;;;;;6546;180;;;;;6545.0;0.0
2;113900;KELP;2048;31;;;;;2050;1;2051;31;;;2049.0;0.0
2;113900;VOLCANIC_ROCK_VOUCHER_10000;179;14;;;;;180;21;;;;;179.5;0.0
2;113900;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
2;113900;VOLCANIC_ROCK_VOUCHER_10250;41;14;;;;;42;21;;;;;41.5;0.0
2;114000;MAGNIFICENT_MACARONS;560;10;558;14;552;21;569;5;578;21;584;14;564.5;0.0
2;114000;VOLCANIC_ROCK_VOUCHER_10500;5;16;;;;;6;16;;;;;5.5;0.0
2;114000;VOLCANIC_ROCK;10157;194;;;;;10159;143;10160;51;;;10158.0;0.0
2;114000;PICNIC_BASKET1;58917;2;58916;14;58915;27;58926;2;58927;14;58928;27;58921.5;0.0
2;114000;VOLCANIC_ROCK_VOUCHER_10000;184;16;;;;;185;16;;;;;184.5;0.0
2;114000;VOLCANIC_ROCK_VOUCHER_10250;40;16;;;;;41;16;;;;;40.5;0.0
2;114000;KELP;2048;23;;;;;2051;23;;;;;2049.5;0.0
2;114000;JAMS;6544;171;;;;;6546;171;;;;;6545.0;0.0
2;114000;DJEMBES;13466;60;;;;;13467;27;13468;33;;;13466.5;0.0
2;114000;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
2;114000;PICNIC_BASKET2;30114;43;;;;;30120;16;30121;27;;;30117.0;0.0
2;114000;VOLCANIC_ROCK_VOUCHER_9750;411;16;;;;;412;16;;;;;411.5;0.0
2;114000;SQUID_INK;1780;23;;;;;1783;23;;;;;1781.5;0.0
2;114000;VOLCANIC_ROCK_VOUCHER_9500;658;16;;;;;659;16;;;;;658.5;0.0
2;114000;CROISSANTS;4264;43;4263;66;;;4265;109;;;;;4264.5;0.0
2;114100;CROISSANTS;4264;64;4263;87;;;4265;151;;;;;4264.5;0.0
2;114100;KELP;2048;27;;;;;2051;27;;;;;2049.5;0.0
2;114100;JAMS;6544;286;;;;;6546;286;;;;;6545.0;0.0
2;114100;VOLCANIC_ROCK_VOUCHER_10000;180;16;;;;;181;16;;;;;180.5;0.0
2;114100;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
2;114100;VOLCANIC_ROCK_VOUCHER_10250;40;16;;;;;41;16;;;;;40.5;0.0
2;114100;VOLCANIC_ROCK;10156;103;10155;44;;;10158;147;;;;;10157.0;0.0
2;114100;VOLCANIC_ROCK_VOUCHER_9500;657;16;;;;;658;16;;;;;657.5;0.0
2;114100;SQUID_INK;1777;27;;;;;1780;27;;;;;1778.5;0.0
2;114100;MAGNIFICENT_MACARONS;562;12;560;14;554;25;571;6;580;25;586;14;566.5;0.0
2;114100;VOLCANIC_ROCK_VOUCHER_9750;409;16;;;;;410;16;;;;;409.5;0.0
2;114100;PICNIC_BASKET2;30115;2;30113;16;30112;28;30118;2;30119;42;;;30116.5;0.0
2;114100;DJEMBES;13468;66;;;;;13470;66;;;;;13469.0;0.0
2;114100;PICNIC_BASKET1;58927;2;58923;2;58922;14;58932;2;58933;14;58934;28;58929.5;0.0
2;114100;VOLCANIC_ROCK_VOUCHER_10500;5;16;;;;;6;16;;;;;5.5;0.0
2;114200;VOLCANIC_ROCK_VOUCHER_9750;407;20;;;;;408;20;;;;;407.5;0.0
2;114200;PICNIC_BASKET1;58923;1;58922;19;58921;17;58932;1;58933;19;58934;17;58927.5;0.0
2;114200;VOLCANIC_ROCK_VOUCHER_9500;655;20;;;;;656;20;;;;;655.5;0.0
2;114200;MAGNIFICENT_MACARONS;562;12;560;19;554;26;571;6;580;26;586;19;566.5;0.0
2;114200;VOLCANIC_ROCK_VOUCHER_10500;4;20;;;;;5;20;;;;;4.5;0.0
2;114200;PICNIC_BASKET2;30112;1;30111;36;;;30117;20;30118;17;;;30114.5;0.0
2;114200;VOLCANIC_ROCK_VOUCHER_10000;177;20;;;;;178;20;;;;;177.5;0.0
2;114200;SQUID_INK;1774;27;;;;;1777;27;;;;;1775.5;0.0
2;114200;VOLCANIC_ROCK_VOUCHER_10250;39;20;;;;;40;20;;;;;39.5;0.0
2;114200;CROISSANTS;4264;154;;;;;4265;154;;;;;4264.5;0.0
2;114200;KELP;2048;27;;;;;2051;27;;;;;2049.5;0.0
2;114200;JAMS;6545;89;6544;117;;;6546;89;6547;117;;;6545.5;0.0
2;114200;DJEMBES;13468;76;;;;;13470;65;;;;;13469.0;0.0
2;114200;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
2;114200;VOLCANIC_ROCK;10154;119;10153;69;;;10155;119;10156;69;;;10154.5;0.0
2;114300;VOLCANIC_ROCK;10154;187;;;;;10156;139;10157;46;;;10155.0;0.0
2;114300;DJEMBES;13469;76;;;;;13471;76;;;;;13470.0;0.0
2;114300;SQUID_INK;1774;1;1772;26;;;1775;26;;;;;1774.5;0.0
2;114300;VOLCANIC_ROCK_VOUCHER_10500;4;16;;;;;5;16;;;;;4.5;0.0
2;114300;KELP;2050;1;2048;26;;;2051;26;;;;;2050.5;0.0
2;114300;JAMS;6544;176;;;;;6546;176;;;;;6545.0;0.0
2;114300;VOLCANIC_ROCK_VOUCHER_10000;182;16;;;;;183;16;;;;;182.5;0.0
2;114300;RAINFOREST_RESIN;9992;33;;;;;10003;2;10008;33;;;9997.5;0.0
2;114300;VOLCANIC_ROCK_VOUCHER_10250;39;16;;;;;40;16;;;;;39.5;0.0
2;114300;VOLCANIC_ROCK_VOUCHER_9500;655;16;;;;;656;16;;;;;655.5;0.0
2;114300;PICNIC_BASKET2;30109;16;30108;30;;;30114;2;30115;44;;;30111.5;0.0
2;114300;PICNIC_BASKET1;58933;2;58932;14;58931;30;58942;2;58943;14;58944;30;58937.5;0.0
2;114300;CROISSANTS;4265;49;4264;75;;;4266;124;;;;;4265.5;0.0
2;114300;MAGNIFICENT_MACARONS;566;12;563;14;557;24;575;6;583;24;590;14;570.5;0.0
2;114300;VOLCANIC_ROCK_VOUCHER_9750;408;16;;;;;409;16;;;;;408.5;0.0
2;114400;RAINFOREST_RESIN;9992;29;;;;;10003;7;10008;29;;;9997.5;0.0
2;114400;PICNIC_BASKET2;30116;3;30114;16;30113;15;30120;31;;;;;30118.0;0.0
2;114400;VOLCANIC_ROCK_VOUCHER_9750;406;16;;;;;407;16;;;;;406.5;0.0
2;114400;SQUID_INK;1770;29;;;;;1773;29;;;;;1771.5;0.0
2;114400;VOLCANIC_ROCK_VOUCHER_9500;653;16;;;;;654;16;;;;;653.5;0.0
2;114400;CROISSANTS;4265;114;;;;;4267;114;;;;;4266.0;0.0
2;114400;MAGNIFICENT_MACARONS;565;20;562;16;556;29;574;10;582;29;589;16;569.5;0.0
2;114400;VOLCANIC_ROCK_VOUCHER_10500;4;16;;;;;5;16;;;;;4.5;0.0
2;114400;VOLCANIC_ROCK;10153;128;10152;59;;;10154;128;10155;59;;;10153.5;0.0
2;114400;PICNIC_BASKET1;58938;3;58933;16;58932;15;58944;31;;;;;58941.0;0.0
2;114400;VOLCANIC_ROCK_VOUCHER_10000;178;16;;;;;179;16;;;;;178.5;0.0
2;114400;VOLCANIC_ROCK_VOUCHER_10250;39;16;;;;;40;16;;;;;39.5;0.0
2;114400;KELP;2048;29;;;;;2051;29;;;;;2049.5;0.0
2;114400;JAMS;6545;73;6544;125;;;6546;67;6547;125;;;6545.5;0.0
2;114400;DJEMBES;13470;62;;;;;13471;62;;;;;13470.5;0.0
2;114500;MAGNIFICENT_MACARONS;565;20;563;11;557;22;574;10;583;22;589;11;569.5;0.0
2;114500;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;407;7;408;13;;;407.0;0.0
2;114500;DJEMBES;13470;58;;;;;13471;27;13472;31;;;13470.5;0.0
2;114500;PICNIC_BASKET2;30118;13;30117;27;;;30124;40;;;;;30121.0;0.0
2;114500;PICNIC_BASKET1;58940;2;58939;11;58938;27;58949;2;58950;11;58951;27;58944.5;0.0
2;114500;VOLCANIC_ROCK_VOUCHER_10500;;;;;;;4;7;5;13;;;4.0;0.0
2;114500;CROISSANTS;4265;111;;;;;4267;111;;;;;4266.0;0.0
2;114500;KELP;2048;24;;;;;2051;24;;;;;2049.5;0.0
2;114500;JAMS;6545;160;;;;;6547;160;;;;;6546.0;0.0
2;114500;VOLCANIC_ROCK_VOUCHER_10000;;;;;;;176;7;177;13;;;176.0;0.0
2;114500;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
2;114500;VOLCANIC_ROCK_VOUCHER_10250;;;;;;;39;7;40;13;;;39.0;0.0
2;114500;VOLCANIC_ROCK;10155;147;10154;66;;;10156;147;10157;66;;;10155.5;0.0
2;114500;VOLCANIC_ROCK_VOUCHER_9500;;;;;;;655;7;656;13;;;655.0;0.0
2;114500;SQUID_INK;1772;24;;;;;1775;24;;;;;1773.5;0.0
2;114600;VOLCANIC_ROCK_VOUCHER_10000;177;21;;;;;178;21;;;;;177.5;0.0
2;114600;SQUID_INK;1771;31;;;;;1774;31;;;;;1772.5;0.0
2;114600;VOLCANIC_ROCK_VOUCHER_10250;39;21;;;;;40;21;;;;;39.5;0.0
2;114600;CROISSANTS;4266;136;;;;;4267;136;;;;;4266.5;0.0
2;114600;DJEMBES;13470;60;;;;;13471;60;;;;;13470.5;0.0
2;114600;KELP;2048;31;;;;;2051;31;;;;;2049.5;0.0
2;114600;JAMS;6546;259;;;;;6548;259;;;;;6547.0;0.0
2;114600;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
2;114600;VOLCANIC_ROCK;10154;164;;;;;10156;111;10157;53;;;10155.0;0.0
2;114600;PICNIC_BASKET2;30124;2;30123;43;;;30129;21;30130;24;;;30126.5;0.0
2;114600;VOLCANIC_ROCK_VOUCHER_9750;406;21;;;;;408;21;;;;;407.0;0.0
2;114600;VOLCANIC_ROCK_VOUCHER_9500;655;21;;;;;656;21;;;;;655.5;0.0
2;114600;MAGNIFICENT_MACARONS;571;16;569;19;563;29;580;8;589;29;595;19;575.5;0.0
2;114600;VOLCANIC_ROCK_VOUCHER_10500;4;21;;;;;5;21;;;;;4.5;0.0
2;114600;PICNIC_BASKET1;58941;2;58940;19;58939;24;58950;2;58951;19;58952;24;58945.5;0.0
2;114700;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
2;114700;VOLCANIC_ROCK_VOUCHER_9500;655;16;;;;;656;16;;;;;655.5;0.0
2;114700;CROISSANTS;4266;155;;;;;4267;155;;;;;4266.5;0.0
2;114700;PICNIC_BASKET1;58936;16;58935;27;;;58947;16;58948;27;;;58941.5;0.0
2;114700;MAGNIFICENT_MACARONS;571;10;569;16;562;27;580;5;589;27;595;16;575.5;0.0
2;114700;PICNIC_BASKET2;30127;16;30126;27;;;30133;43;;;;;30130.0;0.0
2;114700;VOLCANIC_ROCK_VOUCHER_9750;407;16;;;;;408;16;;;;;407.5;0.0
2;114700;VOLCANIC_ROCK_VOUCHER_10500;4;16;;;;;5;16;;;;;4.5;0.0
2;114700;VOLCANIC_ROCK;10154;140;10153;62;;;10156;202;;;;;10155.0;0.0
2;114700;DJEMBES;13470;76;;;;;13471;27;13472;49;;;13470.5;0.0
2;114700;SQUID_INK;1774;1;1772;27;;;1775;27;;;;;1774.5;0.0
2;114700;VOLCANIC_ROCK_VOUCHER_10250;39;16;;;;;40;16;;;;;39.5;0.0
2;114700;KELP;2050;1;2048;27;;;2051;27;;;;;2050.5;0.0
2;114700;JAMS;6547;297;;;;;6549;297;;;;;6548.0;0.0
2;114700;VOLCANIC_ROCK_VOUCHER_10000;180;16;;;;;181;16;;;;;180.5;0.0
2;114800;MAGNIFICENT_MACARONS;574;12;572;16;566;25;579;9;583;6;592;25;576.5;0.0
2;114800;VOLCANIC_ROCK_VOUCHER_10500;4;21;;;;;5;16;;;;;4.5;0.0
2;114800;VOLCANIC_ROCK;10155;116;10154;76;;;10157;192;;;;;10156.0;0.0
2;114800;PICNIC_BASKET1;58942;16;58941;20;;;58953;16;58954;20;;;58947.5;0.0
2;114800;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
2;114800;VOLCANIC_ROCK_VOUCHER_10250;39;21;;;;;40;16;;;;;39.5;0.0
2;114800;DJEMBES;13471;54;;;;;13472;57;;;;;13471.5;0.0
2;114800;KELP;2048;25;;;;;2049;5;2051;25;;;2048.5;0.0
2;114800;JAMS;6548;58;6547;182;;;6549;58;6550;182;;;6548.5;0.0
2;114800;VOLCANIC_ROCK_VOUCHER_10000;175;21;;;;;176;16;;;;;175.5;0.0
2;114800;PICNIC_BASKET2;30130;36;;;;;30136;16;30137;20;;;30133.0;0.0
2;114800;SQUID_INK;1774;25;;;;;1776;5;1778;25;;;1775.0;0.0
2;114800;VOLCANIC_ROCK_VOUCHER_9750;408;21;;;;;409;16;;;;;408.5;0.0
2;114800;VOLCANIC_ROCK_VOUCHER_9500;656;21;;;;;657;16;;;;;656.5;0.0
2;114800;CROISSANTS;4266;114;;;;;4267;114;;;;;4266.5;0.0
2;114900;VOLCANIC_ROCK_VOUCHER_10250;40;19;;;;;41;19;;;;;40.5;0.0
2;114900;KELP;2048;23;;;;;2050;5;2051;23;;;2049.0;0.0
2;114900;CROISSANTS;4265;116;;;;;4266;37;4267;79;;;4265.5;0.0
2;114900;JAMS;6549;213;;;;;6551;213;;;;;6550.0;0.0
2;114900;VOLCANIC_ROCK_VOUCHER_10000;180;19;;;;;181;19;;;;;180.5;0.0
2;114900;VOLCANIC_ROCK;10158;118;10157;68;;;10160;186;;;;;10159.0;0.0
2;114900;VOLCANIC_ROCK_VOUCHER_9500;659;19;;;;;660;19;;;;;659.5;0.0
2;114900;SQUID_INK;1775;23;;;;;1776;5;1778;23;;;1775.5;0.0
2;114900;PICNIC_BASKET1;58946;2;58945;17;58944;30;58955;2;58956;17;58957;30;58950.5;0.0
2;114900;MAGNIFICENT_MACARONS;568;12;566;17;560;21;577;6;586;21;592;17;572.5;0.0
2;114900;PICNIC_BASKET2;30129;19;30128;30;;;30134;2;30135;47;;;30131.5;0.0
2;114900;VOLCANIC_ROCK_VOUCHER_9750;410;19;;;;;411;19;;;;;410.5;0.0
2;114900;VOLCANIC_ROCK_VOUCHER_10500;5;19;;;;;6;19;;;;;5.5;0.0
2;114900;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
2;114900;DJEMBES;13471;30;13470;40;;;13472;70;;;;;13471.5;0.0
2;115000;PICNIC_BASKET2;30132;20;30131;19;;;30138;20;30139;19;;;30135.0;0.0
2;115000;VOLCANIC_ROCK_VOUCHER_9750;409;20;;;;;410;20;;;;;409.5;0.0
2;115000;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
2;115000;VOLCANIC_ROCK_VOUCHER_9500;657;20;;;;;658;20;;;;;657.5;0.0
2;115000;MAGNIFICENT_MACARONS;567;18;565;19;559;22;576;9;585;22;591;19;571.5;0.0
2;115000;VOLCANIC_ROCK_VOUCHER_10500;5;20;;;;;6;20;;;;;5.5;0.0
2;115000;PICNIC_BASKET1;58948;1;58947;19;58946;19;58957;1;58958;19;58959;19;58952.5;0.0
2;115000;SQUID_INK;1776;23;;;;;1778;7;1779;23;;;1777.0;0.0
2;115000;VOLCANIC_ROCK_VOUCHER_10250;40;20;;;;;41;20;;;;;40.5;0.0
2;115000;DJEMBES;13469;66;;;;;13470;66;;;;;13469.5;0.0
2;115000;KELP;2048;23;;;;;2050;7;2051;23;;;2049.0;0.0
2;115000;CROISSANTS;4265;142;;;;;4267;142;;;;;4266.0;0.0
2;115000;JAMS;6549;222;;;;;6551;222;;;;;6550.0;0.0
2;115000;VOLCANIC_ROCK_VOUCHER_10000;183;20;;;;;184;20;;;;;183.5;0.0
2;115000;VOLCANIC_ROCK;10157;132;10156;59;;;10158;132;10159;59;;;10157.5;0.0
2;115100;VOLCANIC_ROCK_VOUCHER_10500;4;12;;;;;5;12;;;;;4.5;0.0
2;115100;VOLCANIC_ROCK;10155;114;10154;68;;;10156;114;10157;68;;;10155.5;0.0
2;115100;DJEMBES;13469;26;13468;38;;;13470;64;;;;;13469.5;0.0
2;115100;MAGNIFICENT_MACARONS;565;16;562;12;556;25;574;8;582;25;589;12;569.5;0.0
2;115100;VOLCANIC_ROCK_VOUCHER_10250;39;12;;;;;40;12;;;;;39.5;0.0
2;115100;KELP;2048;25;;;;;2051;25;;;;;2049.5;0.0
2;115100;SQUID_INK;1772;25;;;;;1775;25;;;;;1773.5;0.0
2;115100;JAMS;6551;67;6550;188;;;6552;67;6553;188;;;6551.5;0.0
2;115100;VOLCANIC_ROCK_VOUCHER_10000;180;12;;;;;181;12;;;;;180.5;0.0
2;115100;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
2;115100;VOLCANIC_ROCK_VOUCHER_9500;656;12;;;;;657;12;;;;;656.5;0.0
2;115100;CROISSANTS;4265;118;;;;;4267;118;;;;;4266.0;0.0
2;115100;PICNIC_BASKET1;58954;10;58953;26;;;58965;12;58966;26;;;58959.5;0.0
2;115100;PICNIC_BASKET2;30136;10;30135;26;;;30142;38;;;;;30139.0;0.0
2;115100;VOLCANIC_ROCK_VOUCHER_9750;408;12;;;;;409;12;;;;;408.5;0.0
2;115200;SQUID_INK;1770;10;1769;26;;;1772;25;;;;;1771.0;0.0
2;115200;PICNIC_BASKET2;30134;18;30133;17;;;30139;1;30140;34;;;30136.5;0.0
2;115200;VOLCANIC_ROCK_VOUCHER_9750;409;18;;;;;410;18;;;;;409.5;0.0
2;115200;VOLCANIC_ROCK_VOUCHER_9500;657;18;;;;;658;18;;;;;657.5;0.0
2;115200;CROISSANTS;4265;129;;;;;4266;41;4267;88;;;4265.5;0.0
2;115200;MAGNIFICENT_MACARONS;559;12;557;17;551;24;568;6;577;24;583;17;563.5;0.0
2;115200;VOLCANIC_ROCK_VOUCHER_10500;5;18;;;;;6;18;;;;;5.5;0.0
2;115200;VOLCANIC_ROCK;10156;148;;;;;10158;100;10159;48;;;10157.0;0.0
2;115200;PICNIC_BASKET1;58957;1;58956;17;58955;17;58966;1;58967;17;58968;17;58961.5;0.0
2;115200;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
2;115200;VOLCANIC_ROCK_VOUCHER_10250;40;18;;;;;41;18;;;;;40.5;0.0
2;115200;KELP;2050;10;2048;26;;;2051;25;;;;;2050.5;0.0
2;115200;DJEMBES;13469;63;;;;;13470;63;;;;;13469.5;0.0
2;115200;JAMS;6551;88;6550;196;;;6552;88;6553;196;;;6551.5;0.0
2;115200;VOLCANIC_ROCK_VOUCHER_10000;178;18;;;;;179;18;;;;;178.5;0.0
2;115300;PICNIC_BASKET1;58954;19;58953;26;;;58965;19;58966;26;;;58959.5;0.0
2;115300;PICNIC_BASKET2;30134;45;;;;;30140;19;30141;26;;;30137.0;0.0
2;115300;VOLCANIC_ROCK_VOUCHER_9750;408;19;;;;;409;19;;;;;408.5;0.0
2;115300;VOLCANIC_ROCK_VOUCHER_10500;4;19;;;;;5;19;;;;;4.5;0.0
2;115300;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
2;115300;DJEMBES;13469;61;;;;;13471;61;;;;;13470.0;0.0
2;115300;VOLCANIC_ROCK_VOUCHER_10250;39;19;;;;;40;19;;;;;39.5;0.0
2;115300;KELP;2048;22;;;;;2051;22;;;;;2049.5;0.0
2;115300;SQUID_INK;1770;22;;;;;1773;22;;;;;1771.5;0.0
2;115300;CROISSANTS;4265;112;;;;;4266;112;;;;;4265.5;0.0
2;115300;JAMS;6551;73;6550;171;;;6552;73;6553;171;;;6551.5;0.0
2;115300;VOLCANIC_ROCK_VOUCHER_10000;180;19;;;;;181;19;;;;;180.5;0.0
2;115300;VOLCANIC_ROCK;10156;111;10155;57;;;10157;103;10158;57;;;10156.5;0.0
2;115300;VOLCANIC_ROCK_VOUCHER_9500;656;19;;;;;657;19;;;;;656.5;0.0
2;115300;MAGNIFICENT_MACARONS;561;14;558;19;552;22;570;7;578;22;585;19;565.5;0.0
2;115400;VOLCANIC_ROCK_VOUCHER_10250;39;18;;;;;40;18;;;;;39.5;0.0
2;115400;KELP;2048;27;;;;;2051;22;;;;;2049.5;0.0
2;115400;DJEMBES;13470;72;;;;;13471;21;13472;40;;;13470.5;0.0
2;115400;CROISSANTS;4265;146;;;;;4266;63;4267;83;;;4265.5;0.0
2;115400;MAGNIFICENT_MACARONS;560;16;558;17;552;21;569;8;578;21;584;17;564.5;0.0
2;115400;JAMS;6550;254;;;;;6552;254;;;;;6551.0;0.0
2;115400;VOLCANIC_ROCK_VOUCHER_10000;178;18;;;;;179;18;;;;;178.5;0.0
2;115400;VOLCANIC_ROCK;10153;101;10152;48;;;10155;149;;;;;10154.0;0.0
2;115400;SQUID_INK;1772;5;1771;22;;;1774;22;;;;;1773.0;0.0
2;115400;PICNIC_BASKET2;30133;1;30132;38;;;30138;18;30139;21;;;30135.5;0.0
2;115400;VOLCANIC_ROCK_VOUCHER_9750;406;18;;;;;407;18;;;;;406.5;0.0
2;115400;RAINFOREST_RESIN;9992;33;;;;;9999;1;10008;33;;;9995.5;0.0
2;115400;VOLCANIC_ROCK_VOUCHER_9500;654;18;;;;;655;18;;;;;654.5;0.0
2;115400;VOLCANIC_ROCK_VOUCHER_10500;4;18;;;;;5;18;;;;;4.5;0.0
