day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;181600;KELP;2043;28;;;;;2046;28;;;;;2044.5;0.0
3;181600;VOLCANIC_ROCK;10165;115;10164;60;;;10166;108;10167;60;;;10165.5;0.0
3;181600;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
3;181600;MAGNIFICENT_MACARONS;592;18;589;16;583;27;601;9;610;27;616;16;596.5;0.0
3;181600;DJEMBES;13305;75;;;;;13306;75;;;;;13305.5;0.0
3;181600;VOLCANIC_ROCK_VOUCHER_10500;3;17;;;;;4;17;;;;;3.5;0.0
3;181600;VOLCANIC_ROCK_VOUCHER_9500;665;17;;;;;666;17;;;;;665.5;0.0
3;181600;VOLCANIC_ROCK_VOUCHER_9750;416;17;;;;;417;17;;;;;416.5;0.0
3;181600;PICNIC_BASKET1;58220;1;58219;16;58218;25;58229;1;58230;16;58231;25;58224.5;0.0
3;181600;PICNIC_BASKET2;30091;1;30090;41;;;30096;17;30097;25;;;30093.5;0.0
3;181700;VOLCANIC_ROCK_VOUCHER_9750;415;17;;;;;416;17;;;;;415.5;0.0
3;181700;PICNIC_BASKET1;58217;1;58216;16;58215;16;58226;1;58227;32;;;58221.5;0.0
3;181700;PICNIC_BASKET2;30091;1;30090;32;;;30096;17;30097;16;;;30093.5;0.0
3;181700;MAGNIFICENT_MACARONS;596;18;594;16;588;26;605;9;614;26;620;16;600.5;0.0
3;181700;CROISSANTS;4232;117;;;;;4234;117;;;;;4233.0;0.0
3;181700;VOLCANIC_ROCK_VOUCHER_9500;664;17;;;;;665;17;;;;;664.5;0.0
3;181700;VOLCANIC_ROCK_VOUCHER_10000;181;17;;;;;182;17;;;;;181.5;0.0
3;181700;KELP;2043;35;;;;;2046;27;;;;;2044.5;0.0
3;181700;VOLCANIC_ROCK;10164;141;10163;54;;;10165;141;10166;54;;;10164.5;0.0
3;181700;VOLCANIC_ROCK_VOUCHER_10500;3;17;;;;;4;17;;;;;3.5;0.0
3;181700;SQUID_INK;1801;35;;;;;1804;27;;;;;1802.5;0.0
3;181700;DJEMBES;13305;50;;;;;13307;50;;;;;13306.0;0.0
3;181700;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
3;181700;VOLCANIC_ROCK_VOUCHER_10250;33;17;;;;;34;17;;;;;33.5;0.0
3;181700;JAMS;6530;79;6529;101;;;6531;79;6532;101;;;6530.5;0.0
3;181800;VOLCANIC_ROCK;10163;201;;;;;10165;146;10166;55;;;10164.0;0.0
3;181800;VOLCANIC_ROCK_VOUCHER_10500;2;15;;;;;3;15;;;;;2.5;0.0
3;181800;VOLCANIC_ROCK_VOUCHER_10250;33;15;;;;;34;15;;;;;33.5;0.0
3;181800;JAMS;6530;68;6529;129;;;6531;68;6532;129;;;6530.5;0.0
3;181800;VOLCANIC_ROCK_VOUCHER_10000;179;15;;;;;180;15;;;;;179.5;0.0
3;181800;DJEMBES;13305;64;;;;;13307;64;;;;;13306.0;0.0
3;181800;KELP;2043;30;;;;;2046;30;;;;;2044.5;0.0
3;181800;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
3;181800;VOLCANIC_ROCK_VOUCHER_9500;664;15;;;;;665;15;;;;;664.5;0.0
3;181800;VOLCANIC_ROCK_VOUCHER_9750;414;15;;;;;415;15;;;;;414.5;0.0
3;181800;PICNIC_BASKET1;58223;3;58218;15;58217;30;58229;15;58230;30;;;58226.0;0.0
3;181800;PICNIC_BASKET2;30094;3;30092;15;30091;30;30098;45;;;;;30096.0;0.0
3;181800;CROISSANTS;4232;131;;;;;4234;131;;;;;4233.0;0.0
3;181800;SQUID_INK;1801;30;;;;;1804;30;;;;;1802.5;0.0
3;181800;MAGNIFICENT_MACARONS;592;16;589;15;583;30;601;8;610;30;616;15;596.5;0.0
3;181900;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
3;181900;VOLCANIC_ROCK_VOUCHER_10250;33;15;;;;;34;15;;;;;33.5;0.0
3;181900;CROISSANTS;4232;114;;;;;4234;114;;;;;4233.0;0.0
3;181900;JAMS;6529;269;;;;;6531;269;;;;;6530.0;0.0
3;181900;VOLCANIC_ROCK_VOUCHER_9500;665;15;;;;;666;15;;;;;665.5;0.0
3;181900;VOLCANIC_ROCK;10164;141;10163;45;;;10166;186;;;;;10165.0;0.0
3;181900;SQUID_INK;1803;1;1802;4;1801;23;1804;23;;;;;1803.5;0.0
3;181900;MAGNIFICENT_MACARONS;598;12;596;14;590;22;607;6;616;22;622;14;602.5;0.0
3;181900;DJEMBES;13305;65;;;;;13306;18;13307;47;;;13305.5;0.0
3;181900;VOLCANIC_ROCK_VOUCHER_9750;415;15;;;;;416;15;;;;;415.5;0.0
3;181900;PICNIC_BASKET1;58216;1;58215;14;58214;18;58225;1;58226;14;58227;18;58220.5;0.0
3;181900;VOLCANIC_ROCK_VOUCHER_10000;181;15;;;;;182;15;;;;;181.5;0.0
3;181900;PICNIC_BASKET2;30092;15;30091;18;;;30097;1;30098;32;;;30094.5;0.0
3;181900;KELP;2045;1;2043;27;;;2046;23;;;;;2045.5;0.0
3;181900;VOLCANIC_ROCK_VOUCHER_10500;3;15;;;;;4;15;;;;;3.5;0.0
3;182000;MAGNIFICENT_MACARONS;596;18;593;15;587;21;605;9;614;21;620;15;600.5;0.0
3;182000;DJEMBES;13305;78;;;;;13306;78;;;;;13305.5;0.0
3;182000;VOLCANIC_ROCK_VOUCHER_10500;2;17;;;;;3;17;;;;;2.5;0.0
3;182000;VOLCANIC_ROCK_VOUCHER_9500;664;17;;;;;665;17;;;;;664.5;0.0
3;182000;VOLCANIC_ROCK_VOUCHER_9750;415;17;;;;;416;17;;;;;415.5;0.0
3;182000;PICNIC_BASKET1;58218;3;58214;2;58213;15;58223;2;58224;15;58225;29;58220.5;0.0
3;182000;PICNIC_BASKET2;30091;3;30089;2;30088;44;30094;17;30095;29;;;30092.5;0.0
3;182000;VOLCANIC_ROCK_VOUCHER_10250;33;17;;;;;34;17;;;;;33.5;0.0
3;182000;CROISSANTS;4232;112;;;;;4234;112;;;;;4233.0;0.0
3;182000;JAMS;6529;70;6528;172;;;6530;70;6531;172;;;6529.5;0.0
3;182000;SQUID_INK;1801;23;;;;;1804;23;;;;;1802.5;0.0
3;182000;VOLCANIC_ROCK_VOUCHER_10000;176;17;;;;;177;17;;;;;176.5;0.0
3;182000;KELP;2043;23;;;;;2046;23;;;;;2044.5;0.0
3;182000;VOLCANIC_ROCK;10163;119;10162;72;;;10165;191;;;;;10164.0;0.0
3;182000;RAINFOREST_RESIN;9992;26;;;;;9999;1;10008;26;;;9995.5;0.0
3;182100;VOLCANIC_ROCK_VOUCHER_10000;180;11;;;;;181;11;;;;;180.5;0.0
3;182100;KELP;2043;21;;;;;2046;22;;;;;2044.5;0.0
3;182100;VOLCANIC_ROCK;10164;109;10163;68;;;10165;109;10166;68;;;10164.5;0.0
3;182100;VOLCANIC_ROCK_VOUCHER_10500;2;11;;;;;3;11;;;;;2.5;0.0
3;182100;SQUID_INK;1801;21;;;;;1804;22;;;;;1802.5;0.0
3;182100;DJEMBES;13304;68;;;;;13305;27;13306;41;;;13304.5;0.0
3;182100;RAINFOREST_RESIN;9992;30;;;;;9999;1;10000;2;10008;30;9995.5;0.0
3;182100;VOLCANIC_ROCK_VOUCHER_10250;33;11;;;;;34;11;;;;;33.5;0.0
3;182100;JAMS;6529;78;6528;162;;;6530;78;6531;162;;;6529.5;0.0
3;182100;VOLCANIC_ROCK_VOUCHER_9750;415;11;;;;;416;11;;;;;415.5;0.0
3;182100;PICNIC_BASKET1;58216;1;58215;10;58214;27;58225;1;58226;10;58227;27;58220.5;0.0
3;182100;PICNIC_BASKET2;30089;1;30088;37;;;30094;11;30095;27;;;30091.5;0.0
3;182100;MAGNIFICENT_MACARONS;595;12;593;10;587;21;604;6;613;21;619;10;599.5;0.0
3;182100;CROISSANTS;4233;64;4232;78;;;4234;142;;;;;4233.5;0.0
3;182100;VOLCANIC_ROCK_VOUCHER_9500;664;11;;;;;665;11;;;;;664.5;0.0
3;182200;RAINFOREST_RESIN;9992;31;;;;;10003;2;10008;31;;;9997.5;0.0
3;182200;VOLCANIC_ROCK_VOUCHER_9500;664;14;;;;;666;14;;;;;665.0;0.0
3;182200;VOLCANIC_ROCK_VOUCHER_9750;415;14;;;;;416;14;;;;;415.5;0.0
3;182200;PICNIC_BASKET1;58215;14;58214;21;;;58226;14;58227;21;;;58220.5;0.0
3;182200;PICNIC_BASKET2;30091;35;;;;;30097;14;30098;21;;;30094.0;0.0
3;182200;CROISSANTS;4232;123;;;;;4234;123;;;;;4233.0;0.0
3;182200;SQUID_INK;1801;24;;;;;1804;24;;;;;1802.5;0.0
3;182200;MAGNIFICENT_MACARONS;594;18;592;14;586;24;603;9;612;24;618;14;598.5;0.0
3;182200;VOLCANIC_ROCK;10164;117;10163;46;;;10166;163;;;;;10165.0;0.0
3;182200;VOLCANIC_ROCK_VOUCHER_10500;3;14;;;;;4;14;;;;;3.5;0.0
3;182200;VOLCANIC_ROCK_VOUCHER_10250;33;14;;;;;34;14;;;;;33.5;0.0
3;182200;JAMS;6529;66;6528;183;;;6530;66;6531;183;;;6529.5;0.0
3;182200;VOLCANIC_ROCK_VOUCHER_10000;182;14;;;;;183;14;;;;;182.5;0.0
3;182200;DJEMBES;13304;21;13303;47;;;13305;68;;;;;13304.5;0.0
3;182200;KELP;2043;24;;;;;2046;24;;;;;2044.5;0.0
3;182300;MAGNIFICENT_MACARONS;598;18;596;10;589;25;607;9;617;25;623;10;602.5;0.0
3;182300;DJEMBES;13301;60;;;;;13303;60;;;;;13302.0;0.0
3;182300;PICNIC_BASKET2;30092;35;;;;;30099;35;;;;;30095.5;0.0
3;182300;VOLCANIC_ROCK_VOUCHER_10000;179;10;;;;;180;10;;;;;179.5;0.0
3;182300;VOLCANIC_ROCK_VOUCHER_9750;415;10;;;;;416;10;;;;;415.5;0.0
3;182300;PICNIC_BASKET1;58214;10;58213;25;;;58224;10;58225;25;;;58219.0;0.0
3;182300;KELP;2043;25;;;;;2046;25;;;;;2044.5;0.0
3;182300;VOLCANIC_ROCK_VOUCHER_10500;3;10;;;;;4;10;;;;;3.5;0.0
3;182300;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
3;182300;VOLCANIC_ROCK_VOUCHER_10250;33;10;;;;;34;10;;;;;33.5;0.0
3;182300;JAMS;6529;90;6528;188;;;6530;90;6531;188;;;6529.5;0.0
3;182300;CROISSANTS;4233;52;4232;90;;;4234;142;;;;;4233.5;0.0
3;182300;VOLCANIC_ROCK_VOUCHER_9500;664;10;;;;;665;10;;;;;664.5;0.0
3;182300;VOLCANIC_ROCK;10163;159;;;;;10165;118;10166;41;;;10164.0;0.0
3;182300;SQUID_INK;1800;25;;;;;1803;25;;;;;1801.5;0.0
3;182400;VOLCANIC_ROCK_VOUCHER_10250;33;16;;;;;34;16;;;;;33.5;0.0
3;182400;JAMS;6529;206;;;;;6530;52;6531;154;;;6529.5;0.0
3;182400;CROISSANTS;4232;107;;;;;4234;107;;;;;4233.0;0.0
3;182400;SQUID_INK;1801;25;;;;;1802;5;1804;25;;;1801.5;0.0
3;182400;VOLCANIC_ROCK_VOUCHER_10000;180;16;;;;;181;16;;;;;180.5;0.0
3;182400;KELP;2043;25;;;;;2045;5;2046;25;;;2044.0;0.0
3;182400;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
3;182400;VOLCANIC_ROCK;10162;139;10161;52;;;10163;139;10164;52;;;10162.5;0.0
3;182400;MAGNIFICENT_MACARONS;598;14;595;14;589;23;607;7;616;23;623;14;602.5;0.0
3;182400;DJEMBES;13300;77;;;;;13301;77;;;;;13300.5;0.0
3;182400;VOLCANIC_ROCK_VOUCHER_10500;2;16;;;;;3;16;;;;;2.5;0.0
3;182400;VOLCANIC_ROCK_VOUCHER_9500;662;16;;;;;663;16;;;;;662.5;0.0
3;182400;PICNIC_BASKET2;30093;16;30092;30;;;30095;6;30099;46;;;30094.0;0.0
3;182400;VOLCANIC_ROCK_VOUCHER_9750;414;16;;;;;415;16;;;;;414.5;0.0
3;182400;PICNIC_BASKET1;58215;2;58214;14;58213;30;58219;6;58224;2;58225;14;58217.0;0.0
3;182500;PICNIC_BASKET2;30092;15;30091;24;;;30097;1;30098;38;;;30094.5;0.0
3;182500;VOLCANIC_ROCK_VOUCHER_9750;414;9;;;;;415;15;;;;;414.5;0.0
3;182500;PICNIC_BASKET1;58211;1;58210;38;;;58220;1;58221;14;58222;24;58215.5;0.0
3;182500;MAGNIFICENT_MACARONS;599;16;597;14;590;25;608;8;618;25;624;14;603.5;0.0
3;182500;CROISSANTS;4233;58;4232;84;;;4234;134;;;;;4233.5;0.0
3;182500;VOLCANIC_ROCK_VOUCHER_9500;663;9;;;;;664;15;;;;;663.5;0.0
3;182500;VOLCANIC_ROCK_VOUCHER_10000;178;9;;;;;179;15;;;;;178.5;0.0
3;182500;KELP;2043;8;2042;25;;;2046;26;;;;;2044.5;0.0
3;182500;VOLCANIC_ROCK;10162;184;;;;;10164;114;10165;70;;;10163.0;0.0
3;182500;VOLCANIC_ROCK_VOUCHER_10500;2;9;;;;;3;15;;;;;2.5;0.0
3;182500;SQUID_INK;1801;33;;;;;1804;26;;;;;1802.5;0.0
3;182500;DJEMBES;13300;60;;;;;13301;60;;;;;13300.5;0.0
3;182500;RAINFOREST_RESIN;9992;32;;;;;9999;1;10008;32;;;9995.5;0.0
3;182500;VOLCANIC_ROCK_VOUCHER_10250;33;9;;;;;34;15;;;;;33.5;0.0
3;182500;JAMS;6529;245;;;;;6531;245;;;;;6530.0;0.0
3;182600;VOLCANIC_ROCK_VOUCHER_10500;3;21;;;;;4;21;;;;;3.5;0.0
3;182600;VOLCANIC_ROCK;10164;132;10163;75;;;10165;132;10166;75;;;10164.5;0.0
3;182600;VOLCANIC_ROCK_VOUCHER_10250;33;21;;;;;34;21;;;;;33.5;0.0
3;182600;JAMS;6529;88;6528;174;;;6530;88;6531;174;;;6529.5;0.0
3;182600;VOLCANIC_ROCK_VOUCHER_10000;181;21;;;;;182;21;;;;;181.5;0.0
3;182600;DJEMBES;13301;56;;;;;13303;56;;;;;13302.0;0.0
3;182600;KELP;2043;27;;;;;2045;7;2046;27;;;2044.0;0.0
3;182600;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
3;182600;VOLCANIC_ROCK_VOUCHER_9500;664;21;;;;;665;21;;;;;664.5;0.0
3;182600;PICNIC_BASKET2;30090;21;30089;17;;;30096;38;;;;;30093.0;0.0
3;182600;VOLCANIC_ROCK_VOUCHER_9750;415;21;;;;;416;21;;;;;415.5;0.0
3;182600;PICNIC_BASKET1;58213;1;58212;20;58211;17;58222;1;58223;20;58224;17;58217.5;0.0
3;182600;CROISSANTS;4232;132;;;;;4234;132;;;;;4233.0;0.0
3;182600;SQUID_INK;1800;27;;;;;1802;7;1803;27;;;1801.0;0.0
3;182600;MAGNIFICENT_MACARONS;598;14;596;20;589;26;607;7;617;26;623;20;602.5;0.0
3;182700;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
3;182700;VOLCANIC_ROCK_VOUCHER_10250;33;16;;;;;34;16;;;;;33.5;0.0
3;182700;CROISSANTS;4232;159;;;;;4234;159;;;;;4233.0;0.0
3;182700;JAMS;6529;96;6528;143;;;6530;96;6531;143;;;6529.5;0.0
3;182700;VOLCANIC_ROCK_VOUCHER_9500;663;16;;;;;664;16;;;;;663.5;0.0
3;182700;VOLCANIC_ROCK;10163;139;10162;55;;;10164;139;10165;55;;;10163.5;0.0
3;182700;SQUID_INK;1801;29;;;;;1804;29;;;;;1802.5;0.0
3;182700;MAGNIFICENT_MACARONS;602;5;598;16;596;15;607;8;617;28;623;15;604.5;0.0
3;182700;DJEMBES;13301;71;;;;;13302;30;13303;41;;;13301.5;0.0
3;182700;PICNIC_BASKET2;30091;16;30090;30;;;30096;1;30097;45;;;30093.5;0.0
3;182700;VOLCANIC_ROCK_VOUCHER_9750;414;16;;;;;415;16;;;;;414.5;0.0
3;182700;PICNIC_BASKET1;58210;1;58209;15;58208;30;58219;1;58220;15;58221;30;58214.5;0.0
3;182700;VOLCANIC_ROCK_VOUCHER_10000;179;16;;;;;180;16;;;;;179.5;0.0
3;182700;KELP;2043;29;;;;;2046;29;;;;;2044.5;0.0
3;182700;VOLCANIC_ROCK_VOUCHER_10500;2;16;;;;;3;16;;;;;2.5;0.0
3;182800;MAGNIFICENT_MACARONS;595;20;592;12;586;27;604;10;613;27;620;12;599.5;0.0
3;182800;DJEMBES;13303;64;;;;;13305;64;;;;;13304.0;0.0
3;182800;VOLCANIC_ROCK_VOUCHER_10500;2;28;;;;;3;14;;;;;2.5;0.0
3;182800;VOLCANIC_ROCK_VOUCHER_9500;663;28;;;;;664;14;;;;;663.5;0.0
3;182800;PICNIC_BASKET2;30094;2;30093;31;;;30099;14;30100;19;;;30096.5;0.0
3;182800;VOLCANIC_ROCK_VOUCHER_9750;414;28;;;;;415;14;;;;;414.5;0.0
3;182800;PICNIC_BASKET1;58214;14;58213;19;;;58224;14;58225;19;;;58219.0;0.0
3;182800;VOLCANIC_ROCK_VOUCHER_10250;33;28;;;;;34;14;;;;;33.5;0.0
3;182800;CROISSANTS;4233;44;4232;61;;;4234;105;;;;;4233.5;0.0
3;182800;JAMS;6529;61;6528;138;;;6530;61;6531;138;;;6529.5;0.0
3;182800;SQUID_INK;1801;28;;;;;1804;29;;;;;1802.5;0.0
3;182800;VOLCANIC_ROCK_VOUCHER_10000;180;28;;;;;181;14;;;;;180.5;0.0
3;182800;KELP;2043;28;;;;;2046;29;;;;;2044.5;0.0
3;182800;RAINFOREST_RESIN;9992;32;;;;;10000;5;10008;32;;;9996.0;0.0
3;182800;VOLCANIC_ROCK;10162;141;10161;48;;;10164;189;;;;;10163.0;0.0
3;182900;VOLCANIC_ROCK_VOUCHER_10000;176;16;;;;;177;16;;;;;176.5;0.0
3;182900;VOLCANIC_ROCK;10162;109;10161;53;;;10164;169;;;;;10163.0;0.0
3;182900;KELP;2043;37;;;;;2046;30;;;;;2044.5;0.0
3;182900;VOLCANIC_ROCK_VOUCHER_10500;2;16;;;;;3;16;;;;;2.5;0.0
3;182900;SQUID_INK;1801;37;;;;;1804;30;;;;;1802.5;0.0
3;182900;DJEMBES;13303;78;;;;;13305;78;;;;;13304.0;0.0
3;182900;RAINFOREST_RESIN;9992;31;;;;;9997;11;10008;31;;;9994.5;0.0
3;182900;VOLCANIC_ROCK_VOUCHER_10250;33;16;;;;;34;16;;;;;33.5;0.0
3;182900;JAMS;6529;99;6528;121;;;6530;220;;;;;6529.5;0.0
3;182900;PICNIC_BASKET2;30093;16;30092;30;;;30099;46;;;;;30096.0;0.0
3;182900;VOLCANIC_ROCK_VOUCHER_9750;414;16;;;;;415;16;;;;;414.5;0.0
3;182900;PICNIC_BASKET1;58217;16;58216;30;;;58228;16;58229;30;;;58222.5;0.0
3;182900;MAGNIFICENT_MACARONS;588;12;586;16;579;30;597;6;607;30;613;16;592.5;0.0
3;182900;CROISSANTS;4233;47;4232;99;;;4234;146;;;;;4233.5;0.0
3;182900;VOLCANIC_ROCK_VOUCHER_9500;663;16;;;;;664;16;;;;;663.5;0.0
3;183000;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
3;183000;VOLCANIC_ROCK_VOUCHER_9500;663;11;;;;;664;11;;;;;663.5;0.0
3;183000;PICNIC_BASKET2;30093;11;30092;25;;;30098;1;30099;35;;;30095.5;0.0
3;183000;VOLCANIC_ROCK_VOUCHER_9750;414;11;;;;;415;11;;;;;414.5;0.0
3;183000;PICNIC_BASKET1;58220;1;58219;10;58218;25;58229;1;58230;10;58231;25;58224.5;0.0
3;183000;CROISSANTS;4233;44;4232;92;;;4234;136;;;;;4233.5;0.0
3;183000;SQUID_INK;1800;25;;;;;1803;1;1804;24;;;1801.5;0.0
3;183000;MAGNIFICENT_MACARONS;589;10;586;10;580;24;598;5;607;24;614;10;593.5;0.0
3;183000;VOLCANIC_ROCK_VOUCHER_10500;2;11;;;;;3;11;;;;;2.5;0.0
3;183000;VOLCANIC_ROCK;10162;204;;;;;10164;131;10165;73;;;10163.0;0.0
3;183000;VOLCANIC_ROCK_VOUCHER_10250;33;11;;;;;34;11;;;;;33.5;0.0
3;183000;JAMS;6529;92;6528;185;;;6530;92;6531;185;;;6529.5;0.0
3;183000;VOLCANIC_ROCK_VOUCHER_10000;181;11;;;;;182;11;;;;;181.5;0.0
3;183000;DJEMBES;13303;67;;;;;13304;25;13305;42;;;13303.5;0.0
3;183000;KELP;2043;25;;;;;2046;25;;;;;2044.5;0.0
3;183100;MAGNIFICENT_MACARONS;586;12;584;13;577;21;595;6;605;21;611;13;590.5;0.0
3;183100;DJEMBES;13304;29;13303;39;;;13305;68;;;;;13304.5;0.0
3;183100;PICNIC_BASKET2;30094;44;;;;;30100;15;30101;29;;;30097.0;0.0
3;183100;VOLCANIC_ROCK_VOUCHER_9750;412;15;;;;;413;15;;;;;412.5;0.0
3;183100;PICNIC_BASKET1;58223;15;58222;29;;;58233;15;58234;29;;;58228.0;0.0
3;183100;VOLCANIC_ROCK_VOUCHER_10000;176;15;;;;;177;15;;;;;176.5;0.0
3;183100;KELP;2043;23;;;;;2045;4;2046;23;;;2044.0;0.0
3;183100;VOLCANIC_ROCK_VOUCHER_10500;2;15;;;;;3;15;;;;;2.5;0.0
3;183100;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
3;183100;VOLCANIC_ROCK_VOUCHER_10250;32;15;;;;;33;15;;;;;32.5;0.0
3;183100;CROISSANTS;4233;131;;;;;4234;131;;;;;4233.5;0.0
3;183100;JAMS;6528;236;;;;;6530;236;;;;;6529.0;0.0
3;183100;VOLCANIC_ROCK_VOUCHER_9500;661;15;;;;;662;15;;;;;661.5;0.0
3;183100;VOLCANIC_ROCK;10160;216;;;;;10162;146;10163;70;;;10161.0;0.0
3;183100;SQUID_INK;1799;23;;;;;1801;4;1802;23;;;1800.0;0.0
3;183200;VOLCANIC_ROCK_VOUCHER_10250;32;13;;;;;33;13;;;;;32.5;0.0
3;183200;CROISSANTS;4233;134;;;;;4234;60;4235;84;;;4233.5;0.0
3;183200;JAMS;6528;84;6527;130;;;6529;84;6530;130;;;6528.5;0.0
3;183200;SQUID_INK;1799;23;;;;;1802;24;;;;;1800.5;0.0
3;183200;VOLCANIC_ROCK_VOUCHER_10000;178;13;;;;;179;13;;;;;178.5;0.0
3;183200;KELP;2043;23;;;;;2046;2;2047;22;;;2044.5;0.0
3;183200;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
3;183200;VOLCANIC_ROCK;10160;220;;;;;10162;141;10163;79;;;10161.0;0.0
3;183200;MAGNIFICENT_MACARONS;585;18;582;11;576;22;594;9;603;22;610;11;589.5;0.0
3;183200;DJEMBES;13304;21;13303;46;;;13305;67;;;;;13304.5;0.0
3;183200;VOLCANIC_ROCK_VOUCHER_10500;2;13;;;;;3;13;;;;;2.5;0.0
3;183200;VOLCANIC_ROCK_VOUCHER_9500;661;13;;;;;662;13;;;;;661.5;0.0
3;183200;PICNIC_BASKET2;30095;34;;;;;30101;13;30102;21;;;30098.0;0.0
3;183200;VOLCANIC_ROCK_VOUCHER_9750;412;13;;;;;413;13;;;;;412.5;0.0
3;183200;PICNIC_BASKET1;58230;2;58229;11;58228;21;58239;2;58240;11;58241;21;58234.5;0.0
3;183300;PICNIC_BASKET2;30096;12;30095;16;;;30101;2;30102;26;;;30098.5;0.0
3;183300;VOLCANIC_ROCK_VOUCHER_9750;412;17;411;12;;;413;12;;;;;412.5;0.0
3;183300;PICNIC_BASKET1;58229;2;58228;10;58227;16;58238;2;58239;26;;;58233.5;0.0
3;183300;MAGNIFICENT_MACARONS;584;16;582;10;575;26;593;8;603;26;609;10;588.5;0.0
3;183300;CROISSANTS;4233;100;;;;;4234;42;4235;58;;;4233.5;0.0
3;183300;VOLCANIC_ROCK_VOUCHER_9500;661;29;;;;;662;12;;;;;661.5;0.0
3;183300;VOLCANIC_ROCK_VOUCHER_10000;177;29;;;;;178;12;;;;;177.5;0.0
3;183300;VOLCANIC_ROCK;10160;151;10159;54;;;10162;196;;;;;10161.0;0.0
3;183300;KELP;2044;4;2043;28;;;2047;28;;;;;2045.5;0.0
3;183300;VOLCANIC_ROCK_VOUCHER_10500;2;29;;;;;3;12;;;;;2.5;0.0
3;183300;SQUID_INK;1800;4;1799;28;;;1802;28;;;;;1801.0;0.0
3;183300;DJEMBES;13304;62;;;;;13305;16;13306;46;;;13304.5;0.0
3;183300;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
3;183300;VOLCANIC_ROCK_VOUCHER_10250;32;29;;;;;33;12;;;;;32.5;0.0
3;183300;JAMS;6528;58;6527;185;;;6529;58;6530;185;;;6528.5;0.0
3;183400;VOLCANIC_ROCK_VOUCHER_10500;2;22;;;;;3;22;;;;;2.5;0.0
3;183400;VOLCANIC_ROCK;10161;127;10160;80;;;10163;207;;;;;10162.0;0.0
3;183400;VOLCANIC_ROCK_VOUCHER_10250;32;22;;;;;33;22;;;;;32.5;0.0
3;183400;JAMS;6528;67;6527;114;;;6529;67;6530;114;;;6528.5;0.0
3;183400;VOLCANIC_ROCK_VOUCHER_10000;178;22;;;;;179;22;;;;;178.5;0.0
3;183400;DJEMBES;13305;59;;;;;13306;59;;;;;13305.5;0.0
3;183400;KELP;2043;29;;;;;2045;2;2046;2;2047;27;2044.0;0.0
3;183400;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
3;183400;PICNIC_BASKET1;58226;2;58225;20;58224;17;58235;2;58236;20;58237;17;58230.5;0.0
3;183400;PICNIC_BASKET2;30095;2;30094;37;;;30100;22;30101;17;;;30097.5;0.0
3;183400;CROISSANTS;4233;132;;;;;4234;65;4235;67;;;4233.5;0.0
3;183400;SQUID_INK;1799;29;;;;;1801;2;1802;29;;;1800.0;0.0
3;183400;VOLCANIC_ROCK_VOUCHER_9750;413;22;;;;;414;22;;;;;413.5;0.0
3;183400;MAGNIFICENT_MACARONS;587;18;584;20;578;27;596;9;605;27;612;20;591.5;0.0
3;183400;VOLCANIC_ROCK_VOUCHER_9500;661;22;;;;;662;22;;;;;661.5;0.0
3;183500;JAMS;6528;80;6527;196;;;6529;80;6530;196;;;6528.5;0.0
3;183500;CROISSANTS;4233;116;;;;;4234;36;4235;80;;;4233.5;0.0
3;183500;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
3;183500;VOLCANIC_ROCK_VOUCHER_10250;33;21;;;;;34;21;;;;;33.5;0.0
3;183500;VOLCANIC_ROCK_VOUCHER_9500;662;21;;;;;663;21;;;;;662.5;0.0
3;183500;VOLCANIC_ROCK;10161;183;;;;;10162;6;10163;117;10164;66;10161.5;0.0
3;183500;SQUID_INK;1800;6;1799;23;;;1802;23;;;;;1801.0;0.0
3;183500;MAGNIFICENT_MACARONS;586;18;583;20;577;22;595;9;604;22;611;20;590.5;0.0
3;183500;DJEMBES;13304;71;;;;;13306;71;;;;;13305.0;0.0
3;183500;VOLCANIC_ROCK_VOUCHER_9750;413;21;;;;;414;21;;;;;413.5;0.0
3;183500;PICNIC_BASKET1;58221;1;58220;47;;;58230;1;58231;20;58232;27;58225.5;0.0
