day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;188800;JAMS;6522;84;6521;179;;;6523;84;6524;179;;;6522.5;0.0
1;188800;KELP;2036;24;;;;;2037;3;2039;24;;;2036.5;0.0
1;188800;PICNIC_BASKET1;58579;1;58578;13;58577;27;58588;1;58589;40;;;58583.5;0.0
1;188800;PICNIC_BASKET2;30237;1;30236;40;;;30242;14;30243;27;;;30239.5;0.0
1;188800;SQUID_INK;1835;1;1834;23;;;1836;3;1838;24;;;1835.5;0.0
1;188900;DJEMBES;13374;77;;;;;13376;77;;;;;13375.0;0.0
1;188900;KELP;2036;29;;;;;2038;6;2039;29;;;2037.0;0.0
1;188900;PICNIC_BASKET1;58585;2;58584;16;58583;28;58594;2;58595;16;58596;28;58589.5;0.0
1;188900;PICNIC_BASKET2;30239;46;;;;;30245;18;30246;28;;;30242.0;0.0
1;188900;CROISSANTS;4275;143;;;;;4276;143;;;;;4275.5;0.0
1;188900;JAMS;6522;201;;;;;6524;201;;;;;6523.0;0.0
1;188900;SQUID_INK;1835;29;;;;;1836;6;1838;29;;;1835.5;0.0
1;188900;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
1;189000;KELP;2036;30;;;;;2037;5;2039;30;;;2036.5;0.0
1;189000;PICNIC_BASKET1;58581;10;58580;24;;;58592;10;58593;24;;;58586.5;0.0
1;189000;PICNIC_BASKET2;30236;34;;;;;30242;10;30243;24;;;30239.0;0.0
1;189000;SQUID_INK;1834;30;;;;;1835;5;1837;30;;;1834.5;0.0
1;189000;RAINFOREST_RESIN;9995;30;;;;;10000;5;10005;30;;;9997.5;0.0
1;189000;DJEMBES;13376;24;13375;32;;;13377;56;;;;;13376.5;0.0
1;189000;CROISSANTS;4274;109;;;;;4276;109;;;;;4275.0;0.0
1;189000;JAMS;6522;55;6521;138;;;6523;55;6524;138;;;6522.5;0.0
1;189100;PICNIC_BASKET2;30236;10;30235;28;;;30242;38;;;;;30239.0;0.0
1;189100;PICNIC_BASKET1;58579;10;58578;28;;;58590;10;58591;28;;;58584.5;0.0
1;189100;CROISSANTS;4274;121;;;;;4275;65;4276;51;;;4274.5;0.0
1;189100;SQUID_INK;1836;3;1835;29;;;1838;29;;;;;1837.0;0.0
1;189100;RAINFOREST_RESIN;10002;4;9995;29;;;10005;29;;;;;10003.5;0.0
1;189100;JAMS;6521;167;;;;;6523;167;;;;;6522.0;0.0
1;189100;DJEMBES;13375;66;;;;;13377;66;;;;;13376.0;0.0
1;189100;KELP;2038;3;2036;29;;;2039;29;;;;;2038.5;0.0
1;189200;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
1;189200;DJEMBES;13376;65;;;;;13377;65;;;;;13376.5;0.0
1;189200;CROISSANTS;4274;137;;;;;4275;137;;;;;4274.5;0.0
1;189200;JAMS;6521;243;;;;;6523;235;;;;;6522.0;0.0
1;189200;KELP;2036;27;;;;;2038;4;2039;27;;;2037.0;0.0
1;189200;PICNIC_BASKET2;30239;6;30237;2;30236;32;30242;17;30243;17;;;30240.5;0.0
1;189200;PICNIC_BASKET1;58588;6;58584;2;58583;15;58593;2;58594;15;58595;17;58590.5;0.0
1;189200;SQUID_INK;1832;27;;;;;1834;4;1835;27;;;1833.0;0.0
1;189300;CROISSANTS;4274;125;;;;;4275;125;;;;;4274.5;0.0
1;189300;JAMS;6521;64;6520;110;;;6522;64;6523;110;;;6521.5;0.0
1;189300;DJEMBES;13375;53;;;;;13376;16;13377;45;;;13375.5;0.0
1;189300;KELP;2037;5;2036;31;;;2039;2;2040;29;;;2038.0;0.0
1;189300;PICNIC_BASKET2;30236;2;30235;31;;;30241;2;30242;31;;;30238.5;0.0
1;189300;PICNIC_BASKET1;58586;2;58585;15;58584;16;58595;2;58596;15;58597;16;58590.5;0.0
1;189300;SQUID_INK;1833;36;;;;;1836;31;;;;;1834.5;0.0
1;189300;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
1;189400;CROISSANTS;4274;116;;;;;4275;116;;;;;4274.5;0.0
1;189400;JAMS;6520;254;;;;;6522;254;;;;;6521.0;0.0
1;189400;KELP;2037;1;2036;24;;;2038;1;2040;25;;;2037.5;0.0
1;189400;PICNIC_BASKET2;30231;1;30230;39;;;30236;1;30237;39;;;30233.5;0.0
1;189400;PICNIC_BASKET1;58585;1;58584;20;58583;19;58594;1;58595;20;58596;19;58589.5;0.0
1;189400;SQUID_INK;1833;25;;;;;1835;1;1836;25;;;1834.0;0.0
1;189400;RAINFOREST_RESIN;9998;8;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
1;189400;DJEMBES;13375;52;;;;;13376;19;13377;33;;;13375.5;0.0
1;189500;PICNIC_BASKET2;30235;1;30234;35;;;30240;15;30241;21;;;30237.5;0.0
1;189500;PICNIC_BASKET1;58588;1;58587;14;58586;21;58597;1;58598;14;58599;21;58592.5;0.0
1;189500;SQUID_INK;1833;24;;;;;1836;24;;;;;1834.5;0.0
1;189500;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
1;189500;CROISSANTS;4274;139;;;;;4275;139;;;;;4274.5;0.0
1;189500;JAMS;6520;259;;;;;6522;259;;;;;6521.0;0.0
1;189500;DJEMBES;13375;61;;;;;13377;61;;;;;13376.0;0.0
1;189500;KELP;2037;24;;;;;2040;24;;;;;2038.5;0.0
1;189600;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
1;189600;DJEMBES;13375;53;;;;;13376;20;13377;33;;;13375.5;0.0
1;189600;CROISSANTS;4274;140;;;;;4275;51;4276;89;;;4274.5;0.0
1;189600;JAMS;6519;209;;;;;6521;209;;;;;6520.0;0.0
1;189600;KELP;2037;32;;;;;2040;30;;;;;2038.5;0.0
1;189600;PICNIC_BASKET2;30231;2;30230;31;;;30236;2;30237;31;;;30233.5;0.0
1;189600;PICNIC_BASKET1;58589;13;58588;20;;;58599;2;58600;31;;;58594.0;0.0
1;189600;SQUID_INK;1834;2;1833;30;;;1836;30;;;;;1835.0;0.0
1;189700;CROISSANTS;4274;161;;;;;4276;151;;;;;4275.0;0.0
1;189700;JAMS;6519;285;;;;;6521;285;;;;;6520.0;0.0
1;189700;DJEMBES;13375;60;;;;;13376;24;13377;36;;;13375.5;0.0
1;189700;KELP;2037;3;2036;30;;;2040;31;;;;;2038.5;0.0
1;189700;PICNIC_BASKET2;30234;11;30233;24;;;30239;1;30240;34;;;30236.5;0.0
1;189700;PICNIC_BASKET1;58595;1;58594;10;58593;24;58604;1;58605;10;58606;24;58599.5;0.0
1;189700;SQUID_INK;1833;33;;;;;1836;31;;;;;1834.5;0.0
1;189700;RAINFOREST_RESIN;10002;1;9998;10;9996;1;10004;1;10005;30;;;10003.0;0.0
1;189800;CROISSANTS;4275;86;;;;;4276;86;;;;;4275.5;0.0
1;189800;JAMS;6519;147;;;;;6521;155;;;;;6520.0;0.0
1;189800;KELP;2039;1;2036;22;;;2040;22;;;;;2039.5;0.0
1;189800;PICNIC_BASKET2;30233;37;;;;;30236;2;30239;12;30240;25;30234.5;0.0
1;189800;PICNIC_BASKET1;58597;12;58596;25;;;58602;2;58608;37;;;58599.5;0.0
1;189800;SQUID_INK;1836;1;1834;22;;;1837;22;;;;;1836.5;0.0
1;189800;RAINFOREST_RESIN;9995;22;;;;;10002;10;10005;22;;;9998.5;0.0
1;189800;DJEMBES;13376;25;13375;48;;;13377;73;;;;;13376.5;0.0
1;189900;PICNIC_BASKET2;30233;40;;;;;30240;40;;;;;30236.5;0.0
1;189900;PICNIC_BASKET1;58597;20;58596;20;;;58608;20;58609;20;;;58602.5;0.0
1;189900;SQUID_INK;1837;5;1835;29;;;1838;23;;;;;1837.5;0.0
1;189900;RAINFOREST_RESIN;9995;23;;;;;9998;9;10005;23;;;9996.5;0.0
1;189900;CROISSANTS;4275;142;;;;;4276;55;4277;87;;;4275.5;0.0
1;189900;JAMS;6519;255;;;;;6521;255;;;;;6520.0;0.0
1;189900;DJEMBES;13375;54;;;;;13376;20;13377;34;;;13375.5;0.0
1;189900;KELP;2038;5;2037;29;;;2040;23;;;;;2039.0;0.0
1;190000;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
1;190000;DJEMBES;13377;60;;;;;13378;60;;;;;13377.5;0.0
1;190000;CROISSANTS;4275;142;;;;;4276;59;4277;83;;;4275.5;0.0
1;190000;JAMS;6519;190;;;;;6521;190;;;;;6520.0;0.0
1;190000;KELP;2037;1;2036;28;;;2040;29;;;;;2038.5;0.0
1;190000;PICNIC_BASKET2;30234;1;30233;30;;;30239;13;30240;18;;;30236.5;0.0
1;190000;PICNIC_BASKET1;58598;1;58597;12;58596;18;58607;1;58608;12;58609;18;58602.5;0.0
1;190000;SQUID_INK;1836;29;;;;;1839;29;;;;;1837.5;0.0
1;190100;CROISSANTS;4275;121;;;;;4276;62;4277;59;;;4275.5;0.0
1;190100;JAMS;6519;196;;;;;6520;59;6521;137;;;6519.5;0.0
1;190100;DJEMBES;13376;62;;;;;13378;62;;;;;13377.0;0.0
1;190100;KELP;2039;1;2036;22;;;2040;22;;;;;2039.5;0.0
1;190100;PICNIC_BASKET2;30231;36;;;;;30234;1;30237;17;30238;19;30232.5;0.0
1;190100;PICNIC_BASKET1;58599;36;;;;;58604;1;58610;17;58611;19;58601.5;0.0
1;190100;SQUID_INK;1837;1;1835;22;;;1838;22;;;;;1837.5;0.0
1;190100;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
1;190200;JAMS;6519;71;6518;166;;;6520;71;6521;166;;;6519.5;0.0
1;190200;CROISSANTS;4275;106;;;;;4277;106;;;;;4276.0;0.0
1;190200;PICNIC_BASKET1;58603;6;58598;36;;;58609;15;58610;21;;;58606.0;0.0
1;190200;PICNIC_BASKET2;30235;6;30232;36;;;30238;15;30239;21;;;30236.5;0.0
1;190200;KELP;2036;20;;;;;2039;20;;;;;2037.5;0.0
1;190200;SQUID_INK;1835;20;;;;;1838;20;;;;;1836.5;0.0
1;190200;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
1;190200;DJEMBES;13376;62;;;;;13377;21;13378;41;;;13376.5;0.0
1;190300;SQUID_INK;1835;28;;;;;1838;28;;;;;1836.5;0.0
1;190300;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
1;190300;PICNIC_BASKET1;58601;1;58600;14;58599;19;58610;1;58611;14;58612;19;58605.5;0.0
1;190300;PICNIC_BASKET2;30232;15;30231;19;;;30237;1;30238;33;;;30234.5;0.0
1;190300;JAMS;6519;99;6518;116;;;6520;99;6521;116;;;6519.5;0.0
1;190300;CROISSANTS;4276;57;4275;99;;;4277;156;;;;;4276.5;0.0
1;190300;DJEMBES;13377;52;;;;;13378;52;;;;;13377.5;0.0
1;190300;KELP;2036;28;;;;;2039;28;;;;;2037.5;0.0
1;190400;DJEMBES;13376;63;;;;;13378;63;;;;;13377.0;0.0
1;190400;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;190400;CROISSANTS;4276;41;4275;82;;;4277;123;;;;;4276.5;0.0
1;190400;JAMS;6518;189;;;;;6520;189;;;;;6519.0;0.0
1;190400;PICNIC_BASKET1;58595;44;;;;;58606;14;58607;30;;;58600.5;0.0
1;190400;PICNIC_BASKET2;30230;14;30229;30;;;30236;44;;;;;30233.0;0.0
1;190400;KELP;2036;23;;;;;2039;23;;;;;2037.5;0.0
1;190400;SQUID_INK;1834;23;;;;;1837;23;;;;;1835.5;0.0
1;190500;CROISSANTS;4275;104;;;;;4277;104;;;;;4276.0;0.0
1;190500;JAMS;6518;216;;;;;6520;216;;;;;6519.0;0.0
1;190500;DJEMBES;13376;48;;;;;13377;15;13378;33;;;13376.5;0.0
1;190500;KELP;2036;27;;;;;2039;28;;;;;2037.5;0.0
1;190500;SQUID_INK;1834;27;;;;;1837;28;;;;;1835.5;0.0
1;190500;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
1;190500;PICNIC_BASKET1;58597;2;58596;17;58595;15;58606;2;58607;17;58608;15;58601.5;0.0
1;190500;PICNIC_BASKET2;30230;19;30229;15;;;30235;2;30236;32;;;30232.5;0.0
1;190600;CROISSANTS;4276;137;;;;;4277;137;;;;;4276.5;0.0
1;190600;JAMS;6518;283;;;;;6520;280;;;;;6519.0;0.0
1;190600;PICNIC_BASKET1;58602;1;58601;11;58600;24;58606;1;58611;1;58612;11;58604.0;0.0
1;190600;PICNIC_BASKET2;30232;12;30231;24;;;30234;1;30237;1;30238;35;30233.0;0.0
1;190600;KELP;2038;1;2036;23;;;2039;23;;;;;2038.5;0.0
1;190600;SQUID_INK;1836;1;1834;23;;;1837;23;;;;;1836.5;0.0
1;190600;DJEMBES;13378;63;;;;;13380;63;;;;;13379.0;0.0
1;190600;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
1;190700;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
1;190700;SQUID_INK;1834;31;;;;;1837;24;;;;;1835.5;0.0
1;190700;PICNIC_BASKET1;58607;3;58603;1;58602;17;58612;1;58613;17;58614;18;58609.5;0.0
1;190700;PICNIC_BASKET2;30232;3;30230;1;30229;35;30235;18;30236;18;;;30233.5;0.0
1;190700;KELP;2036;31;;;;;2039;24;;;;;2037.5;0.0
1;190700;CROISSANTS;4276;138;;;;;4277;57;4278;81;;;4276.5;0.0
1;190700;JAMS;6517;187;;;;;6519;187;;;;;6518.0;0.0
1;190700;DJEMBES;13379;48;;;;;13380;48;;;;;13379.5;0.0
1;190800;DJEMBES;13379;49;;;;;13380;19;13381;30;;;13379.5;0.0
1;190800;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
1;190800;KELP;2036;24;;;;;2038;1;2039;24;;;2037.0;0.0
1;190800;CROISSANTS;4277;132;;;;;4278;132;;;;;4277.5;0.0
1;190800;JAMS;6518;79;6517;165;;;6519;79;6520;165;;;6518.5;0.0
1;190800;SQUID_INK;1834;24;;;;;1836;1;1838;24;;;1835.0;0.0
1;190800;PICNIC_BASKET1;58604;17;58603;19;;;58615;36;;;;;58609.5;0.0
1;190800;PICNIC_BASKET2;30233;17;30232;19;;;30239;17;30240;19;;;30236.0;0.0
1;190900;KELP;2036;31;;;;;2037;2;2039;31;;;2036.5;0.0
1;190900;CROISSANTS;4277;114;;;;;4278;114;;;;;4277.5;0.0
1;190900;JAMS;6518;75;6517;175;;;6519;75;6520;175;;;6518.5;0.0
1;190900;DJEMBES;13380;53;;;;;13381;53;;;;;13380.5;0.0
1;190900;RAINFOREST_RESIN;9996;2;9995;29;;;10000;2;10004;2;10005;29;9998.0;0.0
1;190900;SQUID_INK;1834;31;;;;;1835;2;1837;31;;;1834.5;0.0
1;190900;PICNIC_BASKET1;58604;16;58603;23;;;58614;16;58615;23;;;58609.0;0.0
1;190900;PICNIC_BASKET2;30232;39;;;;;30238;16;30239;23;;;30235.0;0.0
1;191000;KELP;2036;25;;;;;2038;7;2039;25;;;2037.0;0.0
1;191000;CROISSANTS;4277;148;;;;;4278;148;;;;;4277.5;0.0
1;191000;JAMS;6518;85;6517;125;;;6519;85;6520;125;;;6518.5;0.0
1;191000;SQUID_INK;1833;25;;;;;1835;7;1836;25;;;1834.0;0.0
1;191000;PICNIC_BASKET1;58604;1;58603;13;58602;30;58613;1;58614;13;58615;30;58608.5;0.0
1;191000;PICNIC_BASKET2;30234;14;30233;30;;;30239;1;30240;43;;;30236.5;0.0
1;191000;DJEMBES;13380;30;13379;42;;;13381;72;;;;;13380.5;0.0
1;191000;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
1;191100;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;191100;SQUID_INK;1833;25;;;;;1836;25;;;;;1834.5;0.0
1;191100;PICNIC_BASKET1;58594;2;58593;12;58592;26;58603;2;58604;12;58605;26;58598.5;0.0
1;191100;PICNIC_BASKET2;30233;2;30232;38;;;30238;14;30239;26;;;30235.5;0.0
1;191100;KELP;2036;25;;;;;2039;25;;;;;2037.5;0.0
1;191100;CROISSANTS;4277;146;;;;;4278;63;4279;83;;;4277.5;0.0
1;191100;JAMS;6517;83;6516;146;;;6518;83;6519;146;;;6517.5;0.0
1;191100;DJEMBES;13379;73;;;;;13381;73;;;;;13380.0;0.0
1;191200;DJEMBES;13379;58;;;;;13380;58;;;;;13379.5;0.0
1;191200;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
1;191200;KELP;2036;32;;;;;2039;32;;;;;2037.5;0.0
1;191200;CROISSANTS;4277;130;;;;;4278;130;;;;;4277.5;0.0
1;191200;JAMS;6517;81;6516;198;;;6518;81;6519;198;;;6517.5;0.0
1;191200;SQUID_INK;1832;2;1831;30;;;1835;32;;;;;1833.5;0.0
1;191200;PICNIC_BASKET1;58595;2;58594;17;58593;27;58599;7;58604;2;58605;17;58597.0;0.0
1;191200;PICNIC_BASKET2;30234;19;30233;27;;;30236;7;30239;2;30240;44;30235.0;0.0
1;191300;DJEMBES;13378;61;;;;;13379;28;13380;33;;;13378.5;0.0
1;191300;KELP;2038;4;2036;36;;;2039;32;;;;;2038.5;0.0
1;191300;CROISSANTS;4277;83;;;;;4278;92;;;;;4277.5;0.0
1;191300;JAMS;6518;246;;;;;6520;246;;;;;6519.0;0.0
1;191300;RAINFOREST_RESIN;9998;5;9996;2;9995;30;10004;2;10005;30;;;10001.0;0.0
1;191300;SQUID_INK;1834;4;1832;36;;;1835;32;;;;;1834.5;0.0
1;191300;PICNIC_BASKET2;30237;2;30236;47;;;30242;21;30243;28;;;30239.5;0.0
1;191300;PICNIC_BASKET1;58598;2;58597;19;58596;28;58607;2;58608;19;58609;28;58602.5;0.0
1;191400;KELP;2038;1;2037;3;2036;27;2039;21;;;;;2038.5;0.0
1;191400;CROISSANTS;4277;146;;;;;4278;146;;;;;4277.5;0.0
1;191400;SQUID_INK;1833;1;1832;3;1831;27;1834;21;;;;;1833.5;0.0
1;191400;PICNIC_BASKET2;30239;15;30238;18;;;30245;33;;;;;30242.0;0.0
1;191400;PICNIC_BASKET1;58596;15;58595;18;;;58607;15;58608;18;;;58601.5;0.0
1;191400;JAMS;6518;245;;;;;6520;245;;;;;6519.0;0.0
1;191400;DJEMBES;13378;48;;;;;13380;48;;;;;13379.0;0.0
1;191400;RAINFOREST_RESIN;10000;3;9995;21;;;10002;3;10005;21;;;10001.0;0.0
1;191500;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
1;191500;SQUID_INK;1831;1;1830;27;;;1834;28;;;;;1832.5;0.0
1;191500;PICNIC_BASKET2;30238;1;30237;39;;;30243;20;30244;20;;;30240.5;0.0
1;191500;PICNIC_BASKET1;58601;20;58600;20;;;58611;1;58612;39;;;58606.0;0.0
1;191500;DJEMBES;13379;61;;;;;13380;61;;;;;13379.5;0.0
1;191500;KELP;2036;28;;;;;2039;28;;;;;2037.5;0.0
1;191500;CROISSANTS;4277;100;;;;;4278;39;4279;61;;;4277.5;0.0
1;191500;JAMS;6517;184;;;;;6519;184;;;;;6518.0;0.0
1;191600;DJEMBES;13381;62;;;;;13382;17;13383;45;;;13381.5;0.0
1;191600;RAINFOREST_RESIN;10000;3;9996;1;9995;20;10002;5;10004;1;10005;20;10001.0;0.0
1;191600;KELP;2037;3;2036;21;;;2039;21;;;;;2038.0;0.0
1;191600;SQUID_INK;1832;3;1831;21;;;1834;21;;;;;1833.0;0.0
1;191600;PICNIC_BASKET2;30236;1;30235;35;;;30241;19;30242;17;;;30238.5;0.0
1;191600;PICNIC_BASKET1;58609;1;58608;18;58607;17;58618;1;58619;18;58620;17;58613.5;0.0
1;191600;CROISSANTS;4277;152;;;;;4278;152;;;;;4277.5;0.0
1;191600;JAMS;6517;275;;;;;6519;275;;;;;6518.0;0.0
1;191700;DJEMBES;13382;24;13381;34;;;13383;58;;;;;13382.5;0.0
1;191700;KELP;2036;28;;;;;2039;28;;;;;2037.5;0.0
1;191700;CROISSANTS;4277;127;;;;;4278;39;4279;88;;;4277.5;0.0
1;191700;JAMS;6517;225;;;;;6519;225;;;;;6518.0;0.0
1;191700;RAINFOREST_RESIN;9998;8;9996;2;9995;26;10004;2;10005;26;;;10001.0;0.0
1;191700;SQUID_INK;1831;28;;;;;1834;2;1835;26;;;1832.5;0.0
1;191700;PICNIC_BASKET2;30235;2;30234;41;;;30240;19;30241;24;;;30237.5;0.0
1;191700;PICNIC_BASKET1;58611;2;58610;41;;;58620;2;58621;17;58622;24;58615.5;0.0
1;191800;SQUID_INK;1831;27;;;;;1834;27;;;;;1832.5;0.0
1;191800;KELP;2036;27;;;;;2039;27;;;;;2037.5;0.0
1;191800;PICNIC_BASKET2;30233;34;;;;;30240;34;;;;;30236.5;0.0
1;191800;PICNIC_BASKET1;58614;15;58613;19;;;58625;15;58626;19;;;58619.5;0.0
1;191800;CROISSANTS;4277;126;;;;;4279;126;;;;;4278.0;0.0
1;191800;JAMS;6517;80;6516;111;;;6518;80;6519;111;;;6517.5;0.0
1;191800;DJEMBES;13381;54;;;;;13382;54;;;;;13381.5;0.0
1;191800;RAINFOREST_RESIN;9995;27;;;;;9998;4;10005;27;;;9996.5;0.0
1;191900;RAINFOREST_RESIN;9998;8;9995;24;;;10005;24;;;;;10001.5;0.0
1;191900;SQUID_INK;1831;24;;;;;1834;24;;;;;1832.5;0.0
1;191900;PICNIC_BASKET2;30228;43;;;;;30234;17;30235;26;;;30231.0;0.0
1;191900;PICNIC_BASKET1;58610;17;58609;26;;;58621;17;58622;26;;;58615.5;0.0
1;191900;DJEMBES;13381;63;;;;;13382;63;;;;;13381.5;0.0
1;191900;KELP;2036;24;;;;;2039;24;;;;;2037.5;0.0
1;191900;CROISSANTS;4277;143;;;;;4278;143;;;;;4277.5;0.0
1;191900;JAMS;6515;269;;;;;6517;269;;;;;6516.0;0.0
1;192000;DJEMBES;13381;60;;;;;13382;60;;;;;13381.5;0.0
1;192000;RAINFOREST_RESIN;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;0.0
1;192000;SQUID_INK;1829;21;;;;;1831;5;1832;21;;;1830.0;0.0
1;192000;KELP;2036;21;;;;;2038;5;2039;21;;;2037.0;0.0
1;192000;PICNIC_BASKET2;30233;21;30232;20;;;30239;41;;;;;30236.0;0.0
1;192000;PICNIC_BASKET1;58604;1;58603;20;58602;20;58613;1;58614;20;58615;20;58608.5;0.0
1;192000;CROISSANTS;4277;110;;;;;4278;48;4279;62;;;4277.5;0.0
1;192000;JAMS;6516;176;;;;;6518;176;;;;;6517.0;0.0
1;192100;DJEMBES;13381;58;;;;;13382;58;;;;;13381.5;0.0
1;192100;KELP;2038;1;2036;27;;;2039;27;;;;;2038.5;0.0
1;192100;CROISSANTS;4277;125;;;;;4279;125;;;;;4278.0;0.0
1;192100;JAMS;6517;169;;;;;6519;169;;;;;6518.0;0.0
1;192100;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
1;192100;SQUID_INK;1832;1;1830;27;;;1833;27;;;;;1832.5;0.0
1;192100;PICNIC_BASKET2;30232;12;30231;15;;;30238;12;30239;15;;;30235.0;0.0
1;192100;PICNIC_BASKET1;58608;2;58607;25;;;58618;12;58619;15;;;58613.0;0.0
1;192200;SQUID_INK;1831;24;;;;;1834;24;;;;;1832.5;0.0
1;192200;KELP;2036;24;;;;;2039;24;;;;;2037.5;0.0
1;192200;PICNIC_BASKET2;30230;37;;;;;30236;14;30237;23;;;30233.0;0.0
1;192200;PICNIC_BASKET1;58605;14;58604;23;;;58615;14;58616;23;;;58610.0;0.0
1;192200;CROISSANTS;4277;110;;;;;4279;110;;;;;4278.0;0.0
1;192200;JAMS;6515;198;;;;;6517;198;;;;;6516.0;0.0
1;192200;DJEMBES;13381;71;;;;;13383;71;;;;;13382.0;0.0
1;192200;RAINFOREST_RESIN;9995;24;;;;;10002;7;10005;24;;;9998.5;0.0
1;192300;RAINFOREST_RESIN;9998;2;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
1;192300;SQUID_INK;1831;3;1830;25;;;1833;1;1834;24;;;1832.0;0.0
1;192300;PICNIC_BASKET2;30234;6;30230;1;30229;28;30235;14;30236;15;;;30234.5;0.0
1;192300;PICNIC_BASKET1;58609;5;58600;1;58599;13;58610;13;58611;15;;;58609.5;0.0
1;192300;DJEMBES;13382;15;13381;33;;;13383;48;;;;;13382.5;0.0
1;192300;KELP;2036;28;;;;;2039;25;;;;;2037.5;0.0
1;192300;CROISSANTS;4277;139;;;;;4278;139;;;;;4277.5;0.0
1;192300;JAMS;6515;284;;;;;6517;284;;;;;6516.0;0.0
1;192400;DJEMBES;13382;67;;;;;13383;67;;;;;13382.5;0.0
1;192400;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
1;192400;SQUID_INK;1832;5;1831;28;;;1834;2;1835;26;;;1833.0;0.0
1;192400;PICNIC_BASKET1;58604;2;58603;12;58602;30;58613;2;58614;12;58615;30;58608.5;0.0
1;192400;PICNIC_BASKET2;30232;2;30231;42;;;30237;2;30238;42;;;30234.5;0.0
1;192400;KELP;2036;33;;;;;2039;28;;;;;2037.5;0.0
1;192400;JAMS;6515;198;;;;;6517;198;;;;;6516.0;0.0
1;192400;CROISSANTS;4277;127;;;;;4278;58;4279;69;;;4277.5;0.0
1;192500;DJEMBES;13382;58;;;;;13384;58;;;;;13383.0;0.0
1;192500;KELP;2036;24;;;;;2038;4;2039;24;;;2037.0;0.0
1;192500;JAMS;6515;229;;;;;6517;229;;;;;6516.0;0.0
1;192500;CROISSANTS;4278;37;4277;52;;;4279;89;;;;;4278.5;0.0
1;192500;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
1;192500;SQUID_INK;1833;24;;;;;1835;4;1837;24;;;1834.0;0.0
1;192500;PICNIC_BASKET1;58611;20;58610;24;;;58621;20;58622;24;;;58616.0;0.0
1;192500;PICNIC_BASKET2;30233;44;;;;;30240;44;;;;;30236.5;0.0
1;192600;SQUID_INK;1834;24;;;;;1837;25;;;;;1835.5;0.0
1;192600;PICNIC_BASKET1;58612;11;58611;16;;;58622;1;58623;26;;;58617.0;0.0
1;192600;PICNIC_BASKET2;30233;27;;;;;30239;11;30240;16;;;30236.0;0.0
1;192600;KELP;2036;24;;;;;2039;25;;;;;2037.5;0.0
1;192600;CROISSANTS;4277;118;;;;;4279;118;;;;;4278.0;0.0
1;192600;JAMS;6515;208;;;;;6517;208;;;;;6516.0;0.0
1;192600;DJEMBES;13381;62;;;;;13383;62;;;;;13382.0;0.0
1;192600;RAINFOREST_RESIN;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;0.0
1;192700;RAINFOREST_RESIN;10002;3;9996;1;9995;30;10004;1;10005;30;;;10003.0;0.0
1;192700;SQUID_INK;1833;31;;;;;1834;4;1836;31;;;1833.5;0.0
1;192700;PICNIC_BASKET1;58617;1;58616;10;58615;28;58626;1;58627;10;58628;28;58621.5;0.0
1;192700;PICNIC_BASKET2;30234;1;30233;38;;;30239;11;30240;28;;;30236.5;0.0
1;192700;DJEMBES;13381;71;;;;;13382;71;;;;;13381.5;0.0
